name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Crown Point,2009-04-02,82.3,50.291999999999994,16.67,18.3,92.7,1015.4,75.9,4.1,253.38823529411766,21.923529411764704,23211,65276,29.2,22.8,25.1,32.7,22.8,25.8,21.8
Crown Point,2009-04-03,75.7,7.112,8.33,18.3,91.9,1014.1,72.8,7.0,265.8058823529412,22.98235294117647,22594,65614,28.3,23.1,25.3,30.2,23.1,25.8,20.6
Crown Point,2009-04-04,64.0,0.0,0.0,17.2,98.4,1013.5,33.0,9.9,283.3176470588235,24.558823529411764,21493,65665,29.8,22.6,26.4,31.7,22.6,27.1,18.9
Crown Point,2009-04-05,70.6,0.0,0.0,17.2,123.3,1013.9,64.5,7.5,240.91333333333333,20.766666666666666,20613,65808,30.1,26.3,27.7,35.2,26.3,29.9,21.8
Crown Point,2009-04-06,76.9,7.899399999999999,8.33,17.2,103.3,1014.3,78.9,7.4,248.02666666666667,21.39333333333333,20360,66251,29.3,25.1,27.4,34.6,25.1,29.8,22.9
Crown Point,2009-04-07,73.4,4.2926,4.17,16.1,97.7,1013.0,51.0,7.6,235.16,20.266666666666666,20704,66633,29.2,25.1,27.3,32.8,25.1,29.0,22.1
Crown Point,2009-04-08,70.9,1.4986,4.17,15.0,98.2,1013.4,42.5,8.1,229.46,19.793333333333333,21114,66409,30.1,26.1,28.1,34.3,26.1,30.5,22.3
Crown Point,2009-04-09,71.7,1.4986,8.33,16.1,129.7,1012.9,68.6,8.3,237.26666666666668,20.473333333333336,21196,65469,30.2,27.7,28.9,35.2,30.8,32.8,23.3
Crown Point,2009-04-10,74.8,2.9972,4.17,13.9,93.5,1013.4,62.0,8.6,224.16666666666666,19.39333333333333,21127,64303,31.1,26.1,27.7,35.6,26.1,29.8,22.8
Crown Point,2009-04-11,75.6,0.508,4.17,26.8,78.7,1011.3,69.0,8.4,201.36,17.413333333333334,21353,63467,30.3,25.1,27.5,35.2,25.1,29.4,22.7
Crown Point,2009-04-12,72.5,0.0,0.0,18.3,74.6,1011.8,63.5,8.2,185.26000000000002,16.013333333333332,22114,63528,30.1,25.1,27.3,33.4,25.1,28.7,21.8
Crown Point,2009-04-13,72.8,0.3048,4.17,12.8,65.3,1014.5,73.3,8.1,277.625,23.96875,21183,65681,28.1,23.7,25.7,30.2,23.7,26.4,20.4
Crown Point,2009-04-14,67.3,0.0,0.0,18.3,94.2,1014.9,40.0,10.9,262.50625,22.675,21151,65684,30.2,23.1,27.2,32.7,23.1,28.4,20.4
Crown Point,2009-04-15,68.0,0.0,0.0,20.8,94.5,1015.1,43.0,9.2,264.10625,22.8375,21119,65687,30.7,24.1,27.0,33.4,24.1,27.9,20.4
Crown Point,2009-04-16,66.1,0.0,0.0,23.0,93.5,1015.0,77.1,7.8,261.23125,22.575,21087,65690,30.3,26.1,27.6,33.1,26.1,28.9,20.7
Crown Point,2009-04-17,67.9,0.0,0.0,18.3,106.6,1013.4,44.3,8.3,265.43125,22.95,21056,65694,30.1,25.1,27.4,32.7,25.1,28.8,20.9
Crown Point,2009-04-18,72.9,0.0,0.0,13.9,109.8,1012.4,83.3,8.7,268.95,23.21875,21025,65698,29.3,25.7,27.6,33.1,25.7,29.8,22.2
Crown Point,2009-04-19,76.3,0.0,0.0,16.1,114.4,1012.4,81.7,8.9,259.5125,22.39375,20995,65702,29.1,26.1,27.6,32.9,26.1,29.9,22.9
Crown Point,2009-04-20,73.9,4.0893999999999995,4.17,20.8,102.7,1014.2,85.2,8.0,259.19375,22.3625,20965,65707,29.1,25.1,27.4,32.2,25.1,29.5,22.3
Crown Point,2009-04-21,66.1,0.0,0.0,24.2,86.6,1015.7,76.0,8.7,265.6125,22.9375,20936,65712,30.2,26.1,28.3,33.4,26.1,30.4,21.3
Crown Point,2009-04-22,66.2,0.0,0.0,20.8,96.6,1015.9,49.0,8.3,271.825,23.50625,20907,65717,30.3,25.1,27.7,32.7,25.1,28.9,20.7
Crown Point,2009-04-23,64.5,0.0,0.0,20.8,97.8,1014.7,54.0,8.7,270.125,23.3375,20879,65723,30.2,25.1,27.1,31.8,25.1,28.0,19.7
Crown Point,2009-04-24,66.1,0.0,0.0,12.8,122.1,1014.1,26.5,8.7,270.575,23.38125,20852,65729,29.1,23.1,26.4,30.9,23.1,27.1,19.4
Crown Point,2009-04-25,67.1,0.0,0.0,13.9,104.0,1014.5,39.4,8.1,269.175,23.21875,20825,65735,29.1,24.1,27.2,30.9,24.1,28.2,20.4
Crown Point,2009-04-26,68.5,0.0,0.0,18.3,110.1,1015.1,54.0,8.6,269.59375,23.25625,20799,65742,30.1,24.3,27.3,32.7,24.3,28.8,20.9
Crown Point,2009-04-27,66.9,0.0,0.0,18.3,100.1,1014.9,68.1,8.0,252.55882352941177,21.805882352941175,20773,65749,30.1,24.3,27.5,32.0,24.3,28.6,20.6
Crown Point,2009-04-28,68.1,0.3048,4.17,16.1,99.7,1014.9,37.6,8.4,271.4647058823529,23.41176470588235,20748,65756,30.1,24.1,27.2,32.7,24.1,28.4,20.7
Crown Point,2009-04-29,70.9,0.9905999999999999,4.17,18.3,107.5,1014.0,60.5,8.5,263.13529411764705,22.74705882352941,20724,65764,29.3,24.1,26.9,32.1,24.1,28.2,21.1
Crown Point,2009-04-30,70.1,0.0,0.0,16.1,109.7,1014.3,77.1,7.7,266.6764705882353,23.041176470588233,20700,65772,29.8,26.1,27.8,32.8,26.1,30.0,21.8
Crown Point,2009-05-01,78.0,0.0,0.0,17.2,73.2,1013.3,75.0,7.3,224.14117647058825,19.394117647058824,23042,64432,29.1,23.1,25.6,32.8,23.1,26.5,21.4
Crown Point,2009-05-02,74.4,15.493999999999998,4.17,10.3,51.5,1015.9,25.7,8.7,238.5235294117647,20.61764705882353,23201,65296,27.3,22.7,24.9,29.3,22.7,25.4,20.0
Crown Point,2009-05-03,74.5,0.9905999999999999,4.17,12.8,90.7,1013.9,75.0,8.4,254.5941176470588,21.958823529411767,22562,65619,28.7,23.1,25.5,30.7,23.1,26.2,20.6
Crown Point,2009-05-04,58.5,0.0,0.0,17.2,90.8,1013.2,26.5,9.4,285.94117647058823,24.7,21457,65666,29.1,23.1,26.8,29.9,23.1,27.4,17.9
Crown Point,2009-05-05,67.6,0.0,0.0,17.2,117.0,1014.3,30.4,8.1,268.4823529411765,23.176470588235293,20593,65818,30.1,26.1,27.8,34.3,26.1,29.4,21.2
Crown Point,2009-05-06,72.9,5.1054,4.17,20.8,99.6,1014.6,49.0,7.8,218.6,18.88235294117647,20364,66268,30.1,23.8,27.2,33.4,23.8,28.8,21.8
Crown Point,2009-05-07,81.4,4.5973999999999995,8.33,16.1,103.9,1014.3,87.2,7.3,242.87647058823526,20.941176470588236,20720,66637,28.1,25.1,26.6,32.1,25.1,28.0,23.1
Crown Point,2009-05-08,80.0,19.1008,4.17,19.5,82.4,1013.2,75.2,8.2,241.6,20.858823529411765,21122,66388,29.1,24.1,27.0,32.8,24.1,28.8,23.2
Crown Point,2009-05-09,72.5,0.9905999999999999,4.17,15.0,88.1,1014.5,60.8,8.2,239.43529411764706,20.676470588235293,21194,65431,31.1,26.1,28.5,35.2,26.1,31.6,23.0
Crown Point,2009-05-10,73.8,0.0,0.0,20.8,92.4,1011.4,57.0,6.8,207.4764705882353,17.905882352941177,21127,64266,31.1,26.1,27.6,35.6,26.1,29.4,22.4
Crown Point,2009-05-11,78.0,0.0,0.0,22.4,95.6,1011.5,43.8,8.0,213.00588235294117,18.429411764705883,21370,63454,29.7,25.1,27.0,33.7,25.1,28.6,22.8
Crown Point,2009-05-12,74.5,1.9811999999999999,8.33,17.2,87.4,1012.2,81.0,7.8,220.1,19.01764705882353,22146,63546,29.2,25.1,26.9,32.8,25.1,28.3,21.9
Crown Point,2009-05-13,72.0,2.3114,8.33,20.8,98.1,1012.8,64.5,6.8,266.5411764705882,23.011764705882353,20460,65910,30.1,24.1,27.3,33.4,24.1,28.9,21.7
Crown Point,2009-05-14,70.0,0.0,0.0,18.3,98.3,1013.7,83.9,7.7,246.97647058823532,21.323529411764707,20447,65923,29.1,25.8,27.7,32.1,25.8,29.6,21.7
Crown Point,2009-05-15,71.3,0.3048,4.17,19.5,106.6,1012.2,70.5,7.8,266.06470588235294,22.958823529411767,20435,65936,29.3,25.1,27.4,32.1,25.1,29.2,21.7
Crown Point,2009-05-16,71.4,0.0,0.0,18.3,107.8,1011.9,79.5,7.2,268.34117647058827,23.15294117647059,20423,65950,29.1,26.1,27.7,32.3,26.1,30.0,22.0
Crown Point,2009-05-17,70.2,0.0,0.0,17.2,114.6,1011.6,89.6,7.7,273.3941176470588,23.594117647058823,20413,65964,29.2,26.1,27.6,32.3,26.1,29.6,21.7
Crown Point,2009-05-18,72.3,0.0,0.0,19.5,117.5,1012.9,66.8,7.3,274.4125,23.7125,20403,65978,29.3,26.1,27.9,32.8,26.1,30.5,22.4
Crown Point,2009-05-19,73.4,0.0,0.0,21.9,113.2,1013.2,83.0,7.2,253.35625,21.85625,20394,65993,30.1,26.7,27.8,34.3,26.7,30.4,22.6
Crown Point,2009-05-20,74.9,0.0,0.0,18.3,110.2,1013.3,60.9,7.3,259.43125,22.39375,20386,66008,30.1,26.1,27.8,34.3,26.1,30.6,22.9
Crown Point,2009-05-21,71.1,0.0,0.0,20.8,103.2,1013.3,33.3,7.7,257.5,22.2375,20379,66023,30.1,26.3,28.0,34.3,26.3,30.5,22.2
Crown Point,2009-05-22,73.4,2.9972,4.17,18.3,113.2,1013.8,41.0,7.5,250.6375,21.65625,20372,66038,30.1,25.1,27.7,34.3,25.1,30.1,22.4
Crown Point,2009-05-23,68.9,0.0,0.0,17.2,113.2,1015.0,35.0,7.5,250.66875,21.65,20367,66054,30.1,26.8,28.3,33.7,28.9,31.1,22.1
Crown Point,2009-05-24,71.6,0.0,0.0,17.2,108.7,1014.6,33.8,8.3,262.56875,22.61875,20362,66070,30.1,26.1,28.0,33.4,26.1,30.6,22.3
Crown Point,2009-05-25,72.2,0.0,0.0,21.9,101.4,1014.4,41.5,8.1,244.9625,21.1625,20358,66086,30.3,26.1,28.0,34.5,26.1,30.4,22.4
Crown Point,2009-05-26,69.1,0.0,0.0,18.3,102.0,1014.3,27.9,7.1,236.48125,20.4125,20354,66102,30.1,26.8,28.3,33.4,28.8,31.1,22.1
Crown Point,2009-05-27,67.8,0.0,0.0,18.3,94.7,1014.3,25.2,7.2,235.525,20.29375,20352,66118,31.1,26.2,28.4,34.7,26.2,30.8,21.8
Crown Point,2009-05-28,65.7,0.0,0.0,18.3,90.8,1015.0,34.4,9.3,232.44375,20.056250000000002,20350,66134,31.3,25.8,28.3,34.1,25.8,30.2,21.1
Crown Point,2009-05-29,67.7,0.9905999999999999,4.17,18.3,89.5,1015.5,72.9,8.6,220.775,19.04375,20349,66151,30.2,25.8,27.7,33.4,25.8,29.2,21.1
Crown Point,2009-05-30,69.4,2.0065999999999997,4.17,16.1,91.8,1015.0,88.2,8.0,239.6,20.65,20349,66167,30.1,25.1,27.3,32.8,25.1,28.6,21.1
Crown Point,2009-05-31,67.1,0.0,0.0,17.2,107.0,1014.3,80.5,8.4,232.5,20.08125,20350,66184,30.2,25.1,28.1,32.7,25.1,29.8,21.3
Crown Point,2009-06-01,73.7,0.0,0.0,16.1,71.4,1013.0,71.4,7.2,206.9875,17.925,23062,64464,30.1,24.8,26.7,34.3,24.8,27.9,21.5
Crown Point,2009-06-02,73.1,11.2014,8.33,12.8,98.0,1015.1,45.8,8.3,236.0875,20.39375,23190,65316,29.1,22.1,25.5,32.1,22.1,26.5,20.3
Crown Point,2009-06-03,77.9,0.0,0.0,8.1,37.6,1014.4,78.6,8.1,261.21875,22.56875,22530,65623,28.1,21.7,24.5,30.2,21.7,25.1,20.4
Crown Point,2009-06-04,66.3,0.0,0.0,13.9,100.5,1012.8,54.7,9.8,274.78125,23.73125,21422,65667,30.3,23.1,27.2,32.0,23.1,28.2,20.2
Crown Point,2009-06-05,70.9,0.7874,4.17,21.9,101.4,1014.8,61.1,8.5,265.68125,22.9375,20573,65828,30.2,24.8,27.7,33.6,24.8,29.6,21.9
Crown Point,2009-06-06,69.7,0.0,0.0,17.2,87.5,1015.0,65.3,8.4,216.29375000000002,18.65,20369,66285,31.1,25.1,28.1,33.8,25.1,30.4,21.9
Crown Point,2009-06-07,72.5,0.0,0.0,18.3,102.8,1014.8,39.0,7.5,228.92499999999998,19.74375,20735,66642,30.1,25.1,27.8,34.3,25.1,30.0,22.3
Crown Point,2009-06-08,75.6,6.095999999999999,4.17,13.9,92.4,1013.8,80.5,7.4,255.78125,22.1125,21130,66367,30.2,25.1,27.3,34.3,25.1,28.7,22.5
Crown Point,2009-06-09,72.8,0.0,0.0,20.8,93.5,1014.3,28.1,8.7,235.11875,20.30625,21192,65393,31.2,26.1,28.3,36.7,26.1,31.2,22.9
Crown Point,2009-06-10,75.5,7.315199999999999,12.5,19.5,114.9,1012.1,85.7,7.9,197.93125,17.125,21128,64230,30.3,24.1,26.9,35.3,24.1,28.7,22.2
Crown Point,2009-06-11,74.2,0.3048,4.17,24.6,91.7,1011.2,57.0,8.7,194.73125,16.81875,21387,63441,30.1,25.1,27.8,34.3,25.1,30.1,22.7
Crown Point,2009-06-12,76.1,0.0,0.0,20.8,88.7,1012.9,62.2,7.4,215.36875,18.65,22177,63565,29.3,23.3,26.4,32.3,23.3,27.4,21.7
Crown Point,2009-06-13,82.0,2.0065999999999997,4.17,20.8,120.1,1015.2,85.9,10.4,224.825,19.40625,20421,66398,27.1,23.1,25.0,29.7,23.1,25.2,21.7
Crown Point,2009-06-14,73.6,0.0,0.0,18.3,101.5,1014.4,59.5,9.4,238.5125,20.58125,20431,66413,30.1,25.1,27.3,33.4,25.1,28.9,22.1
Crown Point,2009-06-15,75.1,0.0,0.0,21.9,102.8,1014.4,76.9,7.3,228.75,19.74375,20441,66429,29.3,25.1,27.5,32.8,25.1,29.6,22.6
Crown Point,2009-06-16,74.6,0.0,0.0,15.0,112.0,1014.8,44.2,7.9,237.00625,20.43125,20452,66443,29.2,26.1,27.7,32.8,26.1,30.4,22.8
Crown Point,2009-06-17,71.2,0.0,0.0,20.8,116.1,1014.4,66.0,7.9,236.38125,20.4,20463,66458,30.1,25.1,27.8,33.4,25.1,29.7,22.1
Crown Point,2009-06-18,69.7,0.0,0.0,15.0,118.6,1013.4,86.7,8.2,221.9125,19.16875,20475,66472,29.2,25.1,27.4,32.1,25.1,29.1,21.4
Crown Point,2009-06-19,67.3,0.0,0.0,19.5,106.8,1012.6,51.4,8.4,219.28125,18.9375,20487,66486,30.1,25.3,27.7,33.4,25.3,29.6,21.1
Crown Point,2009-06-20,67.0,0.0,0.0,17.2,108.3,1013.1,76.9,9.1,228.8,19.7625,20499,66499,30.1,26.8,27.9,32.7,28.7,30.1,21.2
Crown Point,2009-06-21,68.4,0.0,0.0,16.1,112.9,1012.0,66.8,9.8,228.33125,19.7125,20512,66512,30.1,26.1,27.9,32.7,26.1,30.1,21.6
Crown Point,2009-06-22,70.4,0.0,0.0,17.2,107.3,1012.3,90.0,8.5,251.525,21.68125,20525,66525,30.1,26.1,27.9,33.4,26.1,30.1,22.0
Crown Point,2009-06-23,71.3,0.0,0.0,25.3,112.9,1013.7,72.9,10.5,226.75625,19.55625,20539,66537,29.2,26.2,27.4,31.6,26.2,29.6,21.7
Crown Point,2009-06-24,73.0,0.0,0.0,20.8,97.1,1014.4,62.2,7.4,264.23125,22.8,20553,66548,30.3,26.1,28.2,36.3,26.1,31.1,22.8
Crown Point,2009-06-25,75.9,4.495799999999999,12.5,23.0,108.3,1015.0,70.7,8.3,244.16875,21.04375,20567,66559,30.1,25.2,27.4,34.3,25.2,29.6,22.7
Crown Point,2009-06-26,73.3,1.9811999999999999,8.33,20.8,104.8,1015.7,53.2,7.0,246.20625,21.23125,20582,66570,30.2,26.1,28.1,34.9,26.1,31.1,22.8
Crown Point,2009-06-27,79.0,32.9946,4.17,20.8,106.5,1016.6,71.7,6.5,243.14375,21.0,20596,66580,29.1,22.1,26.0,32.8,22.1,27.1,22.1
Crown Point,2009-06-28,73.6,0.9905999999999999,4.17,17.2,100.1,1015.3,34.1,7.1,229.3125,19.8375,20611,66589,29.1,24.1,27.2,32.8,24.1,28.8,22.0
Crown Point,2009-06-29,69.9,0.3048,4.17,17.2,95.9,1014.0,70.5,7.5,228.75,19.7625,20626,66598,30.1,25.1,27.2,33.4,25.1,28.4,21.2
Crown Point,2009-06-30,72.4,2.0065999999999997,4.17,18.3,93.7,1013.3,70.0,7.7,223.03125,19.23125,20642,66606,30.1,25.1,27.6,33.4,25.1,29.2,22.1
Crown Point,2009-07-01,70.3,0.0,0.0,19.5,72.6,1013.4,33.7,7.2,208.05,17.99375,23081,64497,29.3,24.1,26.7,32.1,24.1,27.9,20.7
Crown Point,2009-07-02,75.0,2.9972,4.17,18.3,90.0,1015.6,80.5,7.3,241.04375,20.875,23177,65334,29.1,23.1,25.4,30.3,23.1,26.0,20.5
Crown Point,2009-07-03,68.6,0.0,0.0,16.1,45.1,1014.3,67.6,8.2,262.46875,22.65,22497,65627,28.1,24.1,26.3,30.2,24.1,27.2,20.0
Crown Point,2009-07-04,72.7,0.9905999999999999,4.17,18.3,87.3,1013.7,85.9,8.3,274.24375,23.7,21387,65668,30.1,24.1,27.3,33.4,24.1,29.2,21.9
Crown Point,2009-07-05,77.1,8.102599999999999,8.33,23.0,100.4,1014.4,60.9,7.4,266.59375,23.05625,20555,65838,29.1,24.1,26.7,32.8,24.1,28.2,22.2
Crown Point,2009-07-06,77.3,9.118599999999999,8.33,18.3,96.5,1013.7,89.4,6.7,237.55,20.4625,20374,66301,29.1,26.1,27.5,33.7,26.1,30.3,23.2
Crown Point,2009-07-07,71.8,0.0,0.0,16.1,96.4,1013.8,25.5,7.5,252.38125,21.7875,20751,66645,30.1,25.1,27.4,33.4,25.1,28.8,21.8
Crown Point,2009-07-08,74.0,0.0,0.0,17.2,68.7,1013.6,82.7,7.4,241.55625,20.84375,21138,66345,30.2,26.1,27.9,35.2,26.1,30.3,22.8
Crown Point,2009-07-09,68.5,0.0,0.0,13.9,102.6,1012.3,37.8,8.7,241.3625,20.81875,21190,65355,31.1,26.1,28.6,35.6,26.1,31.2,22.1
Crown Point,2009-07-10,74.1,8.889999999999999,4.17,16.1,122.9,1013.8,56.2,9.1,221.4,19.10625,21128,64195,30.6,25.1,28.1,36.1,25.1,30.8,23.0
Crown Point,2009-07-11,74.6,0.0,0.0,35.8,110.6,1010.8,69.0,8.5,218.6125,18.93125,21406,63430,29.2,25.8,27.4,32.8,25.8,29.4,22.5
Crown Point,2009-07-12,76.7,1.2953999999999999,8.33,16.1,82.6,1012.9,32.0,7.7,198.51875,17.14375,22210,63585,30.1,25.1,26.8,34.7,25.1,28.3,22.3
Crown Point,2009-07-13,72.5,0.0,0.0,17.2,89.6,1014.4,30.5,8.8,235.94375,20.3875,20844,66649,29.6,25.1,27.3,32.4,25.1,29.0,21.9
Crown Point,2009-07-14,76.5,5.1054,4.17,13.9,90.5,1015.2,56.4,7.6,231.46875,19.98125,20859,66647,30.1,25.8,27.4,34.3,25.8,28.9,22.8
Crown Point,2009-07-15,74.1,3.9878,4.17,18.3,86.0,1014.3,49.4,7.8,218.26875,18.81875,20874,66644,30.1,26.1,27.9,34.3,26.1,30.1,22.7
Crown Point,2009-07-16,75.8,5.8928,8.33,17.2,85.0,1013.3,74.0,7.0,241.7125,20.8375,20889,66640,29.7,26.1,27.6,34.0,26.1,30.1,22.8
Crown Point,2009-07-17,78.6,2.0065999999999997,4.17,20.8,98.9,1013.8,79.5,8.1,230.35625,19.925,20904,66636,29.1,25.1,27.0,33.7,25.1,28.9,22.9
Crown Point,2009-07-18,76.7,0.0,0.0,13.9,111.5,1014.7,83.5,10.4,227.65,19.6125,20918,66630,29.7,25.8,27.6,33.7,25.8,29.9,23.1
Crown Point,2009-07-19,83.1,22.098,8.33,11.4,69.8,1013.8,78.6,7.9,248.5375,21.475,20932,66624,29.1,24.1,25.7,32.1,24.1,26.4,22.6
Crown Point,2009-07-20,77.8,0.0,0.0,16.1,116.3,1011.9,79.0,10.1,254.56875,21.925,20946,66617,29.1,24.7,27.4,32.8,24.7,29.7,23.1
Crown Point,2009-07-21,73.3,0.0,0.0,16.1,112.1,1013.0,78.2,9.2,249.68125,21.55,20960,66609,30.3,26.1,28.2,35.4,26.1,31.3,22.9
Crown Point,2009-07-22,75.4,13.9954,4.17,20.8,89.2,1013.2,88.3,7.5,241.975,20.88125,20973,66600,30.1,25.1,27.7,34.3,25.1,29.8,22.8
Crown Point,2009-07-23,74.3,0.508,4.17,19.5,95.8,1013.8,56.5,8.3,238.65625,20.58125,20986,66591,30.1,26.1,27.9,35.2,26.1,30.7,22.9
Crown Point,2009-07-24,74.4,0.0,0.0,18.3,87.8,1013.5,42.0,8.1,248.19375,21.35,20998,66580,30.3,26.1,27.7,34.7,26.1,30.1,22.7
Crown Point,2009-07-25,65.1,0.0,0.0,20.8,88.4,1013.9,57.2,8.0,234.58125,20.21875,21011,66569,30.1,26.1,28.1,33.0,26.1,29.4,20.8
Crown Point,2009-07-26,82.5,61.0108,4.17,19.5,79.0,1015.0,90.0,6.6,251.74375,21.725,21023,66557,29.1,23.1,25.9,33.7,23.1,26.7,22.6
Crown Point,2009-07-27,80.7,12.395199999999999,12.5,17.2,93.9,1014.6,61.8,7.1,242.59375,20.95625,21034,66543,29.1,25.1,27.1,33.7,25.1,29.0,23.3
Crown Point,2009-07-28,81.2,18.796,12.5,17.2,81.1,1013.5,51.4,6.9,227.8625,19.6875,21046,66530,30.1,25.1,26.5,34.3,25.1,27.7,22.9
Crown Point,2009-07-29,76.7,5.8674,12.5,21.9,88.3,1013.0,65.0,7.0,253.63125,21.88125,21057,66515,29.2,25.2,27.2,32.8,25.2,29.0,22.7
Crown Point,2009-07-30,77.5,5.308599999999999,4.17,16.1,95.2,1013.6,83.6,8.3,237.59375,20.53125,21067,66499,30.1,20.7,27.7,35.2,20.7,30.6,23.4
Crown Point,2009-07-31,74.0,12.9794,8.33,19.5,84.6,1014.3,45.9,8.2,241.7375,20.8625,21077,66483,30.1,25.1,27.7,34.3,25.1,29.5,22.5
Crown Point,2009-08-01,72.7,0.0,0.0,13.9,66.8,1012.7,38.5,8.3,218.86875,18.9125,23099,64530,28.1,23.1,25.4,30.2,23.1,26.1,20.1
Crown Point,2009-08-02,69.5,0.0,0.0,17.2,90.1,1014.5,75.9,8.2,250.5,21.675,23164,65353,29.3,23.8,25.9,31.4,23.8,26.6,19.8
Crown Point,2009-08-03,57.8,0.0,0.0,16.1,20.7,1014.0,38.8,8.1,264.35625,22.8125,22464,65631,28.1,24.1,26.1,28.6,24.1,26.3,17.1
Crown Point,2009-08-04,82.3,2.9972,4.17,19.5,95.8,1014.3,91.8,6.5,280.60625,24.2125,21352,65670,27.3,23.6,25.4,29.9,23.6,25.7,22.2
Crown Point,2009-08-05,68.9,0.0,0.0,20.8,103.8,1014.5,76.0,7.1,249.1125,21.5125,20537,65850,30.1,26.1,28.0,32.7,26.1,30.2,21.7
Crown Point,2009-08-06,73.6,0.0,0.0,16.1,97.6,1014.0,67.6,7.1,246.0625,21.25,20381,66318,29.2,26.2,27.7,32.8,26.2,30.3,22.6
Crown Point,2009-08-07,74.3,0.508,4.17,15.0,90.3,1013.4,38.2,8.2,226.83124999999998,19.53125,20767,66648,29.1,25.8,27.1,32.8,25.8,28.5,22.1
Crown Point,2009-08-08,75.3,0.0,0.0,16.1,80.2,1014.1,84.2,7.7,238.375,20.61875,21145,66322,30.1,25.7,27.3,34.3,25.7,29.1,22.5
Crown Point,2009-08-09,72.3,3.302,4.17,16.1,122.8,1011.8,44.1,7.6,250.05625,21.625,21187,65316,31.1,25.1,28.8,35.8,25.1,32.6,23.3
Crown Point,2009-08-10,76.5,43.8912,4.17,11.4,85.3,1014.3,87.8,7.3,213.85625,18.46875,21129,64160,31.7,25.1,27.5,35.7,25.1,29.6,22.9
Crown Point,2009-08-11,74.7,0.9905999999999999,4.17,29.1,93.0,1010.9,42.1,9.4,197.49375,17.0375,21424,63419,30.1,25.1,27.3,34.3,25.1,29.3,22.4
Crown Point,2009-08-12,73.2,7.899399999999999,8.33,18.3,82.5,1013.2,33.2,7.6,194.5,16.86875,22242,63606,29.3,24.6,27.1,32.5,24.6,28.5,21.8
Crown Point,2009-08-13,73.1,0.0,0.0,15.0,106.3,1013.9,75.0,8.2,257.74375,22.25,21174,66197,30.2,25.8,27.9,34.7,25.8,30.4,22.6
Crown Point,2009-08-14,71.3,0.7874,4.17,19.5,93.0,1013.0,70.0,7.5,241.38125,20.84375,21178,66170,30.7,25.1,27.7,34.0,25.1,29.5,21.9
Crown Point,2009-08-15,77.3,5.0038,8.33,16.1,83.7,1011.5,71.7,7.3,246.8875,21.35625,21182,66142,29.1,25.1,26.8,32.8,25.1,28.3,22.4
Crown Point,2009-08-16,73.8,0.0,0.0,16.1,96.7,1011.0,61.3,8.1,247.58125,21.36875,21186,66113,31.1,25.1,27.6,37.9,25.1,29.9,22.4
Crown Point,2009-08-17,74.2,0.0,0.0,17.2,90.8,1012.4,34.8,10.9,234.1375,20.2375,21190,66084,31.1,26.1,27.8,35.6,26.1,29.9,22.7
Crown Point,2009-08-18,70.1,0.7874,4.17,15.0,77.3,1011.6,30.0,7.9,222.6875,19.2875,21193,66054,32.1,26.1,28.5,35.9,26.1,31.2,22.4
Crown Point,2009-08-19,70.6,0.0,0.0,9.2,39.6,1010.4,61.7,7.7,231.15,19.98125,21195,66024,30.1,26.1,28.2,34.3,26.1,30.7,22.3
Crown Point,2009-08-20,78.9,19.304,12.5,16.1,133.6,1011.1,77.4,7.5,234.5,20.24375,21198,65993,29.1,24.8,26.9,33.7,24.8,28.7,22.8
Crown Point,2009-08-21,74.5,0.0,0.0,15.0,95.5,1011.9,63.8,7.9,224.575,19.375,21200,65961,31.1,25.1,28.0,35.6,25.1,30.9,23.0
Crown Point,2009-08-22,82.6,15.011399999999998,12.5,25.3,80.7,1010.7,87.1,7.0,231.0375,19.93125,21201,65929,29.1,24.1,25.9,32.8,24.1,26.5,22.7
Crown Point,2009-08-23,81.3,32.004,4.17,16.1,75.3,1010.8,78.9,8.2,216.05625,18.6375,21203,65897,27.7,24.1,25.9,30.8,24.1,26.8,22.4
Crown Point,2009-08-24,75.5,0.0,0.0,15.0,121.3,1011.3,52.6,8.2,234.46875,20.225,21204,65863,30.1,25.1,28.1,35.2,25.1,30.8,23.3
Crown Point,2009-08-25,74.1,0.0,0.0,20.1,114.6,1012.3,32.9,8.0,242.34375,20.94375,21204,65830,30.1,26.1,28.5,35.3,26.1,32.2,23.4
Crown Point,2009-08-26,70.3,2.794,4.17,16.1,93.4,1013.1,34.4,7.4,231.4125,20.0,21205,65796,31.1,26.1,28.6,35.6,26.1,31.5,22.6
Crown Point,2009-08-27,72.5,0.0,0.0,13.9,104.8,1013.3,30.9,7.6,238.40625,20.6,21205,65761,30.1,25.1,27.9,34.3,25.1,30.3,22.4
Crown Point,2009-08-28,75.6,2.0065999999999997,4.17,15.0,101.9,1013.7,52.3,7.5,233.29999999999998,20.1625,21205,65726,30.1,25.8,27.9,35.2,25.8,30.5,23.1
Crown Point,2009-08-29,73.4,0.0,0.0,16.1,107.3,1013.2,43.3,7.9,231.825,20.03125,21204,65690,30.6,26.1,28.4,35.2,26.1,31.4,23.1
Crown Point,2009-08-30,75.8,11.9888,8.33,12.8,35.5,1012.2,41.4,7.8,228.10625,19.65625,21203,65654,29.1,26.1,27.4,34.3,26.1,29.7,22.7
