name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Couva-Tabaquite-Taiparo,2009-10-05,80.0,0.9905999999999999,4.17,15.0,56.8,1010.6,68.8,7.6,188.58666666666667,16.34,21219,64382,33.1,24.1,27.8,39.4,24.1,30.4,23.8
Couva-Tabaquite-Taiparo,2009-10-06,88.3,9.906,8.33,11.4,65.4,1010.9,90.8,7.6,181.01333333333332,15.606666666666666,21218,64347,29.1,24.1,26.3,34.7,24.1,27.3,24.1
Couva-Tabaquite-Taiparo,2009-10-07,77.1,8.102599999999999,4.17,12.8,82.9,1012.9,49.6,8.1,200.61333333333334,17.326666666666664,21218,64313,34.1,24.7,28.6,39.5,24.7,31.4,23.8
Couva-Tabaquite-Taiparo,2009-10-08,76.4,0.7874,4.17,15.0,69.1,1013.6,65.0,7.7,189.49333333333334,16.353333333333335,21218,64279,34.1,24.1,28.6,39.9,24.1,31.5,23.7
Couva-Tabaquite-Taiparo,2009-10-09,86.0,29.616399999999995,12.5,13.9,75.7,1012.0,88.3,6.9,191.62,16.56,21219,64245,31.1,24.1,26.5,37.9,24.1,28.3,23.9
Couva-Tabaquite-Taiparo,2009-10-10,76.8,0.0,0.0,18.3,65.7,1011.5,45.8,6.7,192.40666666666667,16.566666666666666,21220,64212,33.3,24.3,28.3,38.1,24.3,30.8,23.5
Couva-Tabaquite-Taiparo,2009-10-11,72.7,0.0,0.0,17.2,76.1,1010.6,32.5,7.4,204.37333333333333,17.633333333333333,21221,64179,33.1,23.1,28.6,38.2,23.1,31.0,22.9
Couva-Tabaquite-Taiparo,2009-10-12,76.3,0.0,0.0,17.2,73.0,1010.7,62.9,8.3,212.8,18.373333333333335,21223,64147,33.1,24.1,28.2,38.3,24.1,30.5,23.2
Couva-Tabaquite-Taiparo,2009-10-13,73.4,0.0,0.0,18.3,68.8,1010.7,79.6,7.9,207.73333333333332,17.933333333333334,21225,64116,34.1,24.1,28.3,37.9,24.1,30.4,22.6
Couva-Tabaquite-Taiparo,2009-10-14,77.4,0.0,0.0,11.4,83.9,1009.5,64.6,8.3,196.14,16.953333333333333,21228,64085,34.1,24.8,28.6,39.5,24.8,31.6,23.8
Couva-Tabaquite-Taiparo,2009-10-15,85.0,9.118599999999999,8.33,11.4,89.9,1010.0,88.8,7.8,206.96666666666667,17.853333333333335,21231,64055,33.1,24.7,27.1,39.4,24.7,28.8,24.1
Couva-Tabaquite-Taiparo,2009-10-16,79.6,0.3048,4.17,15.0,75.3,1011.1,74.3,8.1,209.11333333333332,18.013333333333332,21235,64025,33.1,24.8,27.9,38.2,24.8,30.6,23.8
Couva-Tabaquite-Taiparo,2009-10-17,76.4,0.0,0.0,18.3,72.4,1012.3,58.2,7.3,186.70666666666665,16.166666666666668,21239,63996,33.1,25.1,28.6,38.2,25.1,31.6,23.7
Couva-Tabaquite-Taiparo,2009-10-18,75.4,0.0,0.0,18.3,71.4,1011.0,49.6,7.6,179.69333333333333,15.520000000000001,21243,63968,33.1,24.3,28.2,37.2,24.3,30.4,23.1
Couva-Tabaquite-Taiparo,2009-10-19,80.2,3.302,4.17,17.2,76.5,1009.7,81.3,7.1,175.73333333333332,15.18,21249,63940,32.1,25.1,27.4,38.1,25.1,29.5,23.5
Couva-Tabaquite-Taiparo,2009-10-20,82.0,0.0,0.0,9.2,95.2,1010.0,72.5,8.7,191.35333333333335,16.533333333333335,21255,63913,31.1,23.7,26.1,36.7,23.7,27.3,22.6
Couva-Tabaquite-Taiparo,2009-10-21,76.4,0.0,0.0,0.0,95.2,1010.0,31.0,8.5,199.09333333333333,17.18,21261,63887,33.1,22.1,27.6,38.1,22.1,29.9,22.6
Couva-Tabaquite-Taiparo,2009-10-22,79.7,0.0,0.0,0.0,95.2,1009.9,56.7,7.8,199.55333333333334,17.233333333333334,21268,63862,33.1,23.8,27.9,39.4,23.8,30.7,23.8
Couva-Tabaquite-Taiparo,2009-10-23,86.4,0.0,0.0,0.0,95.2,1010.5,70.8,6.5,204.05333333333334,17.646666666666665,21276,63837,30.2,25.1,26.9,36.6,25.1,29.1,24.4
Couva-Tabaquite-Taiparo,2009-10-24,77.5,2.794,4.17,0.0,95.2,1011.1,79.6,9.3,197.67999999999998,17.086666666666666,21284,63813,32.2,25.1,28.2,37.6,25.1,30.6,23.6
Couva-Tabaquite-Taiparo,2009-10-25,79.0,0.0,0.0,0.0,95.2,1011.4,72.1,7.7,188.52,16.28666666666667,21293,63791,33.6,23.3,27.8,39.6,23.3,30.4,23.4
Couva-Tabaquite-Taiparo,2009-10-26,85.1,3.7845999999999997,8.33,0.0,95.2,1010.9,52.1,7.8,165.64666666666665,14.306666666666667,21302,63769,33.1,23.8,27.1,40.7,23.8,29.4,24.1
Couva-Tabaquite-Taiparo,2009-10-27,83.0,0.0,0.0,0.0,95.2,1010.1,62.2,7.9,182.51333333333332,15.806666666666667,21312,63747,33.1,24.1,27.9,39.4,24.1,31.3,24.6
Couva-Tabaquite-Taiparo,2009-10-28,92.0,31.496,12.5,0.0,95.2,1010.3,82.9,6.1,192.42666666666668,16.54,21323,63727,29.3,24.8,25.8,35.2,24.8,26.2,24.3
Couva-Tabaquite-Taiparo,2009-10-29,85.5,0.9905999999999999,4.17,0.0,95.2,1009.4,80.0,7.0,194.25333333333336,16.8,21334,63708,31.8,24.1,26.9,38.2,24.1,29.3,24.2
Couva-Tabaquite-Taiparo,2009-10-30,87.2,15.493999999999998,12.5,0.0,95.2,1007.8,88.6,7.2,185.40666666666667,16.0,21346,63689,32.1,24.7,26.9,38.1,24.7,29.1,24.5
Couva-Tabaquite-Taiparo,2009-10-31,83.2,0.0,0.0,0.0,95.2,1007.7,90.0,8.0,196.88,17.02,21359,63672,31.7,24.1,27.3,37.9,24.1,29.7,24.1
Couva-Tabaquite-Taiparo,2009-11-01,83.3,0.508,4.17,0.0,95.2,1008.5,84.8,8.8,190.33333333333334,16.413333333333334,21373,63655,31.7,23.8,27.4,38.1,23.8,30.2,24.1
Couva-Tabaquite-Taiparo,2009-11-02,89.6,1.9811999999999999,8.33,0.0,95.2,1010.2,82.1,6.8,172.26666666666668,14.860000000000001,21387,63639,28.6,23.8,25.7,33.2,23.8,26.3,23.8
Couva-Tabaquite-Taiparo,2009-11-03,81.9,0.0,0.0,0.0,95.2,1010.0,81.7,9.0,196.98,17.033333333333335,21401,63625,33.1,24.1,27.8,39.4,24.1,30.4,24.2
Couva-Tabaquite-Taiparo,2009-11-04,82.5,0.0,0.0,0.0,95.2,1010.5,76.3,8.2,187.41333333333333,16.226666666666667,21417,63611,33.1,23.1,27.4,39.4,23.1,30.0,23.9
Couva-Tabaquite-Taiparo,2009-11-05,80.1,0.3048,4.17,0.0,95.2,1010.9,55.8,8.2,181.85333333333335,15.726666666666667,21433,63598,32.1,24.7,27.9,37.9,24.7,30.8,24.0
Couva-Tabaquite-Taiparo,2009-11-06,82.7,0.0,0.0,0.0,95.2,1010.2,58.8,7.8,174.36,15.053333333333335,21449,63587,32.1,24.1,27.1,38.1,24.1,29.2,23.8
Couva-Tabaquite-Taiparo,2009-11-07,77.1,0.0,0.0,0.0,95.2,1009.8,58.3,8.9,196.23333333333332,16.933333333333334,21467,63576,32.3,23.8,28.0,38.2,23.8,30.3,23.3
Couva-Tabaquite-Taiparo,2009-11-08,79.7,0.0,0.0,0.0,95.2,1009.9,65.0,8.7,177.30666666666667,15.313333333333333,21485,63566,32.1,24.1,27.9,38.1,24.1,30.6,23.8
Couva-Tabaquite-Taiparo,2009-11-09,80.1,0.0,0.0,13.9,100.2,1010.1,75.4,9.0,162.45333333333335,13.986666666666668,21504,63558,33.3,24.7,28.2,40.7,24.7,31.4,24.2
Couva-Tabaquite-Taiparo,2009-11-10,78.0,0.0,0.0,24.6,111.0,1010.0,80.0,8.8,152.46,13.133333333333333,21523,63550,33.1,25.1,28.7,39.4,25.1,32.0,24.2
Couva-Tabaquite-Taiparo,2009-11-11,80.2,0.0,0.0,13.9,91.9,1009.0,82.1,8.0,178.46666666666667,15.446666666666665,21543,63544,33.1,26.1,28.7,39.4,26.1,32.2,24.7
Couva-Tabaquite-Taiparo,2009-11-12,82.8,0.0,0.0,11.4,114.6,1008.2,68.3,7.9,183.35333333333335,15.906666666666666,21564,63539,32.3,25.1,28.1,39.3,25.1,31.2,24.7
Couva-Tabaquite-Taiparo,2009-11-13,82.8,0.0,0.0,13.9,102.5,1008.8,52.2,7.9,178.62666666666667,15.44,21585,63534,33.1,25.1,28.1,39.4,25.1,31.1,24.7
Couva-Tabaquite-Taiparo,2009-11-14,78.5,0.0,0.0,15.0,110.0,1009.6,60.9,7.7,171.89333333333335,14.893333333333334,21607,63531,33.1,23.8,28.0,38.2,23.8,30.6,23.6
Couva-Tabaquite-Taiparo,2009-11-15,80.1,0.0,0.0,13.9,110.8,1010.2,73.0,8.2,182.58666666666667,15.773333333333333,21630,63529,33.1,24.1,28.2,39.4,24.1,31.3,24.2
Couva-Tabaquite-Taiparo,2009-11-16,77.1,0.0,0.0,12.8,120.4,1009.6,43.3,7.9,200.22,17.313333333333333,21653,63528,33.7,24.8,28.5,38.7,24.8,31.3,23.7
Couva-Tabaquite-Taiparo,2009-11-17,79.9,0.0,0.0,12.8,117.9,1009.6,52.1,9.2,188.46,16.306666666666665,21677,63528,33.3,24.8,28.3,39.4,24.8,31.4,24.2
Couva-Tabaquite-Taiparo,2009-11-18,81.2,0.508,4.17,15.0,110.0,1009.9,61.5,9.1,192.50666666666666,16.673333333333332,21702,63529,33.1,25.1,28.1,39.4,25.1,30.8,24.3
Couva-Tabaquite-Taiparo,2009-11-19,84.1,5.1054,8.33,16.1,99.5,1009.9,69.2,8.1,200.0,17.28666666666667,21727,63532,32.1,25.1,27.8,39.3,25.1,30.7,24.7
Couva-Tabaquite-Taiparo,2009-11-20,81.6,2.0065999999999997,4.17,15.0,108.2,1010.2,90.0,8.2,195.78,16.966666666666665,21752,63535,33.1,25.1,28.2,39.4,25.1,31.3,24.5
Couva-Tabaquite-Taiparo,2009-11-21,79.4,0.3048,4.17,18.3,106.5,1011.1,59.6,7.2,195.53333333333333,16.9,21779,63539,32.6,26.1,28.2,38.1,26.1,30.8,24.1
Couva-Tabaquite-Taiparo,2009-11-22,85.8,14.224,12.5,17.2,94.8,1011.5,58.8,7.3,177.05333333333334,15.313333333333333,21805,63545,32.1,23.8,26.7,38.1,23.8,28.8,24.1
Couva-Tabaquite-Taiparo,2009-11-23,86.5,16.002,8.33,13.9,87.9,1011.3,77.5,6.4,164.53333333333333,14.2,21832,63551,32.1,24.1,26.9,37.9,24.1,28.8,24.3
Couva-Tabaquite-Taiparo,2009-11-24,91.2,74.90459999999999,8.33,13.9,96.2,1010.5,90.8,5.5,156.13333333333333,13.473333333333333,21860,63559,30.1,23.7,25.3,36.3,23.7,26.3,23.7
Couva-Tabaquite-Taiparo,2009-11-25,80.0,15.290799999999999,4.17,16.1,106.1,1010.5,64.2,5.9,167.85333333333335,14.526666666666667,21888,63568,32.1,23.1,27.3,37.1,23.1,29.3,23.2
Couva-Tabaquite-Taiparo,2009-11-26,77.9,0.508,4.17,13.9,111.0,1011.1,41.3,7.1,169.9,14.686666666666667,21917,63577,32.1,23.7,27.3,36.9,23.7,29.1,22.8
Couva-Tabaquite-Taiparo,2009-11-27,83.3,2.9972,4.17,16.1,103.3,1010.7,58.8,6.7,159.44,13.793333333333333,21946,63588,31.6,22.1,26.3,37.7,22.1,28.2,23.1
Couva-Tabaquite-Taiparo,2009-11-28,80.9,17.2974,4.17,17.2,99.6,1010.5,42.9,8.7,175.77333333333334,15.233333333333333,21975,63600,32.1,24.1,27.8,38.1,24.1,30.5,24.0
Couva-Tabaquite-Taiparo,2009-11-29,84.5,24.892,8.33,11.4,105.1,1011.8,80.8,7.4,186.44,16.153333333333332,22005,63613,31.1,23.7,26.6,36.7,23.7,28.5,23.6
Couva-Tabaquite-Taiparo,2009-11-30,89.6,11.176,12.5,13.9,117.1,1011.1,84.6,5.9,169.67333333333332,14.680000000000001,22035,63626,29.3,24.1,25.9,34.4,24.1,26.8,24.0
Couva-Tabaquite-Taiparo,2009-12-01,80.2,0.0,0.0,13.9,83.1,1010.4,39.6,8.1,176.62666666666667,15.313333333333333,22065,63641,32.3,23.7,27.7,38.1,23.7,30.3,23.7
Couva-Tabaquite-Taiparo,2009-12-02,78.0,0.0,0.0,16.1,102.9,1010.8,35.8,7.8,183.12666666666667,15.906666666666666,22096,63657,32.2,24.1,27.9,37.1,24.1,30.5,23.5
Couva-Tabaquite-Taiparo,2009-12-03,82.2,0.7874,4.17,13.9,98.1,1011.2,47.9,7.8,170.63333333333333,14.666666666666666,22127,63673,32.1,25.1,27.3,38.1,25.1,29.4,23.9
Couva-Tabaquite-Taiparo,2009-12-04,79.6,0.0,0.0,19.5,105.1,1010.9,61.3,7.8,167.05333333333334,14.393333333333334,22158,63691,31.2,24.1,27.3,36.7,24.1,29.0,23.2
Couva-Tabaquite-Taiparo,2009-12-05,83.2,2.4892,12.5,17.2,105.5,1011.3,69.6,7.5,189.96666666666667,16.426666666666666,22190,63710,31.1,24.1,26.7,35.6,24.1,28.3,23.4
Couva-Tabaquite-Taiparo,2009-12-06,84.4,2.8956,8.33,19.5,102.4,1012.1,73.8,7.7,196.26666666666668,16.96,22221,63729,31.1,23.7,26.2,35.6,23.7,27.4,23.2
Couva-Tabaquite-Taiparo,2009-12-07,79.8,0.0,0.0,18.3,102.8,1012.1,57.5,7.8,167.61333333333332,14.513333333333332,22253,63749,31.6,24.1,27.2,36.7,24.1,29.2,23.2
Couva-Tabaquite-Taiparo,2009-12-08,81.9,3.9878,8.33,20.8,92.9,1012.0,49.1,6.6,162.82000000000002,14.066666666666666,22285,63770,31.1,24.1,26.9,35.6,24.1,28.7,23.4
Couva-Tabaquite-Taiparo,2009-12-09,79.6,0.9905999999999999,4.17,23.0,91.5,1011.8,51.7,8.0,174.7,15.146666666666667,22316,63792,31.1,24.1,27.1,35.2,24.1,28.8,23.0
Couva-Tabaquite-Taiparo,2009-12-10,77.0,2.794,8.33,23.0,88.7,1012.6,80.0,7.6,182.40666666666667,15.786666666666665,22348,63815,30.2,24.8,27.3,33.7,24.8,29.0,22.8
Couva-Tabaquite-Taiparo,2009-12-11,82.3,10.998199999999999,8.33,19.5,91.4,1013.0,68.3,6.0,182.65333333333334,15.82,22380,63838,31.3,24.1,26.4,36.1,24.1,28.1,22.9
Couva-Tabaquite-Taiparo,2009-12-12,81.7,5.0038,4.17,16.1,104.6,1013.3,46.7,7.2,178.02,15.406666666666666,22412,63863,30.3,23.8,26.2,35.2,23.8,27.5,22.6
Couva-Tabaquite-Taiparo,2009-12-13,78.7,0.9905999999999999,4.17,23.0,94.5,1012.4,45.0,8.0,174.81333333333333,15.113333333333333,22444,63888,31.1,22.6,26.6,34.7,22.6,28.1,22.3
Couva-Tabaquite-Taiparo,2009-12-14,72.4,1.2953999999999999,8.33,20.8,93.5,1011.8,40.8,8.6,187.57999999999998,16.28666666666667,22476,63913,31.1,22.7,26.8,33.4,22.7,27.6,21.1
Couva-Tabaquite-Taiparo,2009-12-15,75.3,0.0,0.0,18.3,90.8,1011.5,31.7,8.4,201.07333333333332,17.373333333333335,22507,63939,31.7,21.1,25.9,33.7,21.1,26.7,20.7
Couva-Tabaquite-Taiparo,2009-12-16,77.1,0.0,0.0,13.9,99.3,1011.3,31.3,9.1,197.17333333333332,17.033333333333335,22539,63966,31.2,20.7,25.7,33.8,20.7,26.5,20.8
Couva-Tabaquite-Taiparo,2009-12-17,78.6,0.0,0.0,13.9,105.1,1010.6,52.5,8.7,197.52,17.053333333333335,22570,63994,32.1,21.1,26.6,36.9,21.1,28.2,22.2
Couva-Tabaquite-Taiparo,2009-12-18,79.9,0.0,0.0,13.9,104.3,1011.0,55.0,8.4,195.40666666666667,16.886666666666667,22601,64022,31.7,23.1,26.7,36.0,23.1,28.2,22.6
Couva-Tabaquite-Taiparo,2009-12-19,80.7,0.0,0.0,18.3,104.6,1012.1,64.6,8.4,189.75333333333336,16.42,22632,64051,31.1,23.1,26.8,36.7,23.1,28.4,23.0
Couva-Tabaquite-Taiparo,2009-12-20,83.9,0.9905999999999999,4.17,17.2,103.6,1013.1,81.3,8.1,196.34666666666666,16.973333333333333,22662,64080,31.1,25.1,27.0,36.7,25.1,28.9,23.9
Couva-Tabaquite-Taiparo,2009-12-21,81.4,0.0,0.0,17.2,97.9,1013.4,68.3,8.3,184.6,15.913333333333332,22692,64109,31.1,24.1,27.6,36.7,24.1,29.9,23.8
Couva-Tabaquite-Taiparo,2009-12-22,79.0,0.0,0.0,16.1,104.5,1013.8,71.3,8.1,190.46666666666667,16.473333333333333,22722,64139,32.1,23.1,27.6,38.1,23.1,29.6,23.3
Couva-Tabaquite-Taiparo,2009-12-23,82.4,2.9972,4.17,17.2,105.9,1013.0,72.2,7.5,192.22,16.606666666666666,22751,64170,31.2,25.1,27.5,36.7,25.1,29.8,24.1
Couva-Tabaquite-Taiparo,2009-12-24,83.2,9.7028,4.17,13.9,115.1,1012.7,60.0,7.9,185.66666666666666,16.080000000000002,22780,64201,31.6,25.1,27.6,37.5,25.1,30.1,24.3
Couva-Tabaquite-Taiparo,2009-12-25,78.6,0.0,0.0,13.9,105.8,1012.3,37.9,8.4,200.8,17.346666666666668,22808,64232,32.1,24.1,27.4,36.9,24.1,29.3,23.2
Couva-Tabaquite-Taiparo,2009-12-26,80.1,0.0,0.0,17.2,100.8,1011.8,36.7,7.9,202.51333333333332,17.56,22836,64263,31.6,24.1,27.1,35.8,24.1,28.9,23.1
Couva-Tabaquite-Taiparo,2009-12-27,77.3,0.0,0.0,16.1,101.7,1013.0,40.8,8.2,205.92666666666668,17.773333333333333,22864,64295,32.1,23.1,26.9,35.9,23.1,28.4,22.3
Couva-Tabaquite-Taiparo,2009-12-28,80.6,1.0921999999999998,8.33,19.5,108.4,1013.2,38.3,7.4,200.05333333333334,17.333333333333332,22890,64327,31.2,24.1,26.9,35.6,24.1,28.4,23.1
Couva-Tabaquite-Taiparo,2009-12-29,78.5,0.9905999999999999,4.17,17.2,105.3,1013.6,57.0,8.1,183.7133333333333,15.826666666666664,22917,64359,31.1,23.7,27.0,35.6,23.7,28.6,22.7
Couva-Tabaquite-Taiparo,2009-12-30,79.3,0.0,0.0,35.6,90.5,1014.0,70.4,7.9,184.02666666666667,15.953333333333335,22942,64392,32.1,22.3,26.7,35.9,22.3,28.2,22.5
Couva-Tabaquite-Taiparo,2009-12-31,80.6,0.0,0.0,16.1,98.3,1014.2,50.5,7.0,0.0,0.0,22967,64424,31.1,23.7,26.6,33.8,23.7,27.9,22.7
Couva-Tabaquite-Taiparo,2010-01-01,73.8,0.0,0.0,16.1,103.3,1013.3,31.4,6.8,266.5,22.9,22991,64457,32.1,22.0,26.5,33.7,22.0,27.1,20.6
Couva-Tabaquite-Taiparo,2010-01-02,74.7,0.0,0.0,13.9,118.5,1011.5,32.4,8.2,265.4,22.9,23015,64489,32.1,20.9,25.9,34.2,20.9,26.7,20.5
Couva-Tabaquite-Taiparo,2010-01-03,75.5,0.0,0.0,16.1,104.5,1011.3,31.6,8.2,255.0,22.0,23038,64522,32.0,21.0,25.8,33.7,21.0,26.7,20.7
Couva-Tabaquite-Taiparo,2010-01-04,71.8,0.0,0.0,18.3,110.6,1012.2,39.3,7.4,251.4,21.7,23060,64555,31.9,22.0,26.7,33.9,22.0,27.6,20.9
Couva-Tabaquite-Taiparo,2010-01-05,74.4,0.0,0.0,25.3,99.3,1012.7,51.9,6.7,246.8,21.3,23081,64587,31.0,24.0,27.5,34.6,24.0,29.2,22.3
Couva-Tabaquite-Taiparo,2010-01-06,76.4,0.0,0.0,23.0,111.1,1012.7,40.0,6.4,236.8,20.5,23101,64620,31.2,24.0,27.2,34.9,24.0,28.8,22.5
Couva-Tabaquite-Taiparo,2010-01-07,75.8,0.0,0.0,17.2,109.9,1013.3,38.5,6.6,254.3,22.0,23121,64652,31.1,23.0,26.4,34.6,23.0,27.6,21.6
Couva-Tabaquite-Taiparo,2010-01-08,83.1,0.9905999999999999,4.17,17.2,109.0,1013.4,53.5,6.9,258.2,22.5,23140,64685,30.0,22.0,25.0,34.1,22.0,25.9,21.8
Couva-Tabaquite-Taiparo,2010-01-09,80.2,4.0893999999999995,4.17,20.7,104.4,1012.6,50.7,7.4,250.7,21.6,23158,64717,30.7,22.0,25.8,35.1,22.0,26.9,21.8
Couva-Tabaquite-Taiparo,2010-01-10,77.3,0.0,0.0,13.9,120.5,1012.5,36.7,7.8,266.7,22.9,23175,64749,31.0,22.9,26.4,34.6,22.9,27.6,21.7
Couva-Tabaquite-Taiparo,2010-01-11,77.5,1.016,8.33,17.2,96.8,1013.7,73.5,7.7,255.0,22.0,23191,64781,31.8,22.0,26.0,34.6,22.0,27.2,21.4
Couva-Tabaquite-Taiparo,2010-01-12,81.7,0.3048,4.17,17.2,117.8,1013.7,73.8,7.2,258.2,22.4,23206,64812,31.0,22.0,25.7,35.4,22.0,26.9,22.1
Couva-Tabaquite-Taiparo,2010-01-13,79.3,0.0,0.0,16.1,112.7,1014.4,45.7,7.5,257.0,22.3,23220,64843,32.0,21.0,25.6,35.8,21.0,26.8,21.4
Couva-Tabaquite-Taiparo,2010-01-14,76.0,0.0,0.0,18.3,95.8,1014.1,41.1,7.3,259.1,22.3,23233,64874,32.0,22.0,26.7,35.8,22.0,28.1,21.8
Couva-Tabaquite-Taiparo,2010-01-15,72.0,0.0,0.0,21.9,96.2,1015.1,29.3,7.5,264.9,22.8,23246,64905,32.0,21.2,26.7,34.2,21.2,27.5,20.7
Couva-Tabaquite-Taiparo,2010-01-16,74.6,0.0,0.0,19.5,96.6,1014.6,40.5,7.3,257.1,22.2,23257,64935,32.0,22.0,26.6,34.9,22.0,27.6,21.3
Couva-Tabaquite-Taiparo,2010-01-17,73.8,0.0,0.0,17.2,106.5,1015.0,66.8,7.3,254.2,21.9,23267,64965,32.0,21.0,26.5,34.2,21.0,27.5,20.9
Couva-Tabaquite-Taiparo,2010-01-18,72.6,0.0,0.0,20.8,99.3,1014.7,38.4,7.8,259.6,22.5,23276,64995,32.0,22.9,26.9,34.9,22.9,27.8,21.1
Couva-Tabaquite-Taiparo,2010-01-19,77.4,0.0,0.0,12.8,107.7,1013.5,74.2,7.0,235.4,20.3,23285,65024,31.0,22.0,26.0,33.8,22.0,26.9,21.3
Couva-Tabaquite-Taiparo,2010-01-20,77.9,0.0,0.0,18.3,109.1,1013.1,44.1,6.7,253.1,21.9,23292,65052,32.0,22.0,26.2,35.8,22.0,27.5,21.7
Couva-Tabaquite-Taiparo,2010-01-21,74.2,0.0,0.0,23.0,114.9,1013.4,42.9,7.0,261.9,22.7,23298,65080,32.0,21.7,26.1,33.1,21.7,26.8,20.6
Couva-Tabaquite-Taiparo,2010-01-22,75.9,0.3048,4.17,18.4,98.3,1013.1,73.0,6.9,262.4,22.7,23303,65108,31.1,21.2,26.1,33.0,21.2,27.1,21.1
Couva-Tabaquite-Taiparo,2010-01-23,71.3,0.0,0.0,12.8,113.2,1012.2,80.4,7.2,237.4,20.5,23307,65135,32.0,22.9,26.7,33.5,22.9,27.4,20.6
Couva-Tabaquite-Taiparo,2010-01-24,70.5,0.0,0.0,19.4,104.0,1012.3,70.0,7.0,255.0,22.0,23311,65162,32.0,21.9,26.4,32.9,21.9,27.1,20.1
Couva-Tabaquite-Taiparo,2010-01-25,70.1,0.0,0.0,18.4,102.3,1012.9,61.5,6.9,232.6,20.2,23313,65188,31.8,21.0,26.1,33.8,21.0,26.7,19.8
Couva-Tabaquite-Taiparo,2010-01-26,71.1,0.0,0.0,18.3,103.5,1012.7,56.4,6.8,268.1,23.1,23314,65213,32.0,21.0,26.0,32.6,21.0,26.4,19.6
Couva-Tabaquite-Taiparo,2010-01-27,79.3,0.0,0.0,12.7,101.8,1012.7,63.9,6.1,267.2,22.8,23314,65238,31.1,19.0,24.6,33.1,19.0,25.5,20.5
Couva-Tabaquite-Taiparo,2010-01-28,89.4,3.302,12.5,15.0,106.3,1011.6,75.4,5.8,243.0,21.0,23312,65263,28.2,22.0,24.6,31.7,22.0,25.2,22.7
Couva-Tabaquite-Taiparo,2010-01-29,77.7,0.3048,4.17,18.3,75.7,1011.5,80.1,6.1,221.2,19.1,23310,65286,29.0,24.0,26.2,32.1,24.0,27.2,21.9
Couva-Tabaquite-Taiparo,2010-01-30,70.3,0.0,0.0,20.8,92.3,1011.8,69.4,6.9,245.5,21.4,23307,65310,31.0,23.7,26.7,33.0,23.7,27.5,20.6
Couva-Tabaquite-Taiparo,2010-01-31,73.7,0.9905999999999999,4.17,19.5,97.7,1012.7,53.3,7.5,260.1,22.4,23303,65332,31.0,21.9,26.2,33.3,21.9,27.1,20.8
Couva-Tabaquite-Taiparo,2010-02-01,75.5,0.0,0.0,19.5,95.2,1013.3,60.5,6.9,254.4,22.0,23298,65354,31.0,24.0,26.7,34.6,24.0,27.9,21.8
Couva-Tabaquite-Taiparo,2010-02-02,78.0,0.508,4.17,17.2,105.9,1012.5,60.8,7.1,242.8,21.0,23291,65375,30.0,23.0,26.0,32.6,23.0,26.8,21.7
Couva-Tabaquite-Taiparo,2010-02-03,79.9,1.2953999999999999,8.33,18.3,97.9,1012.3,69.4,6.4,245.3,21.2,23284,65396,31.0,23.0,26.3,34.6,23.0,27.5,22.3
Couva-Tabaquite-Taiparo,2010-02-04,77.6,0.0,0.0,20.8,91.6,1012.0,67.8,7.1,247.8,21.3,23276,65416,31.0,23.0,26.8,35.4,23.0,28.4,22.4
Couva-Tabaquite-Taiparo,2010-02-05,75.1,0.0,0.0,18.3,96.6,1012.9,89.1,7.6,263.6,22.8,23266,65436,31.0,24.2,27.0,34.6,24.2,28.3,22.0
Couva-Tabaquite-Taiparo,2010-02-06,73.8,0.0,0.0,20.8,90.9,1012.0,81.3,7.7,263.3,22.7,23256,65454,32.0,21.0,26.0,34.2,21.0,26.7,20.5
Couva-Tabaquite-Taiparo,2010-02-07,76.6,0.0,0.0,12.8,99.4,1011.8,69.6,7.5,274.6,23.6,23245,65473,32.8,20.8,26.3,36.5,20.8,27.7,21.4
Couva-Tabaquite-Taiparo,2010-02-08,75.2,0.0,0.0,17.2,102.3,1012.6,55.2,7.3,252.6,21.8,23232,65490,32.1,23.2,27.3,35.1,23.2,28.7,22.2
Couva-Tabaquite-Taiparo,2010-02-09,73.9,0.0,0.0,28.5,94.5,1012.2,42.9,6.0,257.1,22.1,23219,65507,31.2,24.0,27.5,34.6,24.0,29.1,22.2
Couva-Tabaquite-Taiparo,2010-02-10,71.8,0.0,0.0,18.3,98.7,1010.8,49.7,7.1,278.6,24.1,23205,65523,32.0,23.8,27.1,34.6,23.8,28.1,21.2
Couva-Tabaquite-Taiparo,2010-02-11,70.5,0.0,0.0,13.9,113.5,1010.8,38.1,6.3,291.0,25.1,23190,65539,37.8,22.0,27.0,41.1,22.0,27.9,20.6
Couva-Tabaquite-Taiparo,2010-02-12,72.0,0.0,0.0,16.1,94.5,1011.4,33.4,7.3,291.2,25.1,23174,65554,32.7,22.0,27.0,35.0,22.0,28.1,21.1
Couva-Tabaquite-Taiparo,2010-02-13,71.0,0.0,0.0,18.3,108.5,1011.3,27.9,7.0,293.4,25.3,23157,65568,32.0,23.0,26.8,34.2,23.0,27.7,20.7
Couva-Tabaquite-Taiparo,2010-02-14,71.8,0.0,0.0,18.4,108.1,1011.3,56.2,5.5,290.5,25.2,23139,65582,33.0,22.0,26.6,35.3,22.0,27.4,20.7
