name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Point Fortin,2009-07-16,81.5,21.310599999999997,4.17,17.2,64.9,1012.4,74.2,6.3,224.4375,19.39375,21188,66748,33.1,25.1,28.0,39.4,25.1,30.7,24.3
Point Fortin,2009-07-17,86.8,12.2174,8.33,13.9,70.9,1013.1,83.8,6.4,204.375,17.55625,21201,66744,29.1,25.1,26.7,34.7,25.1,28.4,24.3
Point Fortin,2009-07-18,82.0,2.9972,4.17,10.3,79.0,1014.0,85.0,7.6,223.95,19.33125,21215,66740,33.1,25.1,27.9,39.4,25.1,30.9,24.4
Point Fortin,2009-07-19,79.7,0.0,0.0,16.1,73.5,1013.0,77.9,7.5,204.0,17.56875,21228,66734,33.1,24.1,27.5,37.2,24.1,29.6,23.4
Point Fortin,2009-07-20,79.9,0.0,0.0,9.2,73.7,1011.1,55.8,7.8,226.7375,19.55,21241,66728,32.7,23.7,27.7,38.1,23.7,30.7,23.7
Point Fortin,2009-07-21,76.5,0.0,0.0,12.8,76.3,1011.8,72.9,8.0,226.6125,19.5375,21254,66721,33.1,25.7,29.0,39.4,25.7,32.7,24.2
Point Fortin,2009-07-22,86.1,10.1854,12.5,20.8,65.7,1012.3,79.6,6.1,222.94375,19.225,21266,66713,32.1,25.8,27.5,38.1,25.8,29.8,24.8
Point Fortin,2009-07-23,82.7,0.0,0.0,16.1,82.1,1012.6,63.8,7.4,224.26250000000002,19.3125,21278,66704,32.2,25.1,27.9,38.1,25.1,30.6,24.5
Point Fortin,2009-07-24,83.7,17.2974,8.33,15.0,71.1,1012.6,55.2,6.6,210.01874999999998,18.13125,21290,66695,30.7,24.3,27.6,37.1,24.3,30.7,24.4
Point Fortin,2009-07-25,71.7,0.0,0.0,17.2,69.9,1012.6,58.3,8.4,207.30625,17.8875,21301,66685,32.1,25.1,28.5,35.9,25.1,30.5,22.5
Point Fortin,2009-07-26,84.5,19.1008,8.33,13.9,68.0,1014.0,72.5,6.9,232.55,20.0375,21312,66673,30.1,24.7,26.9,36.3,24.7,29.0,24.0
Point Fortin,2009-07-27,81.4,7.289799999999999,4.17,16.1,84.2,1013.9,60.4,7.6,207.8625,17.9125,21322,66661,32.3,25.1,27.9,38.2,25.1,30.6,24.2
Point Fortin,2009-07-28,85.5,10.0838,16.67,13.9,66.5,1012.6,57.1,6.7,206.26250000000002,17.825,21333,66649,30.1,25.1,27.0,37.6,25.1,29.3,24.3
Point Fortin,2009-07-29,90.4,11.9126,8.33,10.3,82.3,1012.0,83.3,5.3,222.86875,19.2125,21342,66635,31.1,25.1,26.4,37.9,25.1,28.2,24.7
Point Fortin,2009-07-30,84.5,18.9992,12.5,11.4,64.5,1012.9,74.7,7.3,229.80625,19.825,21352,66621,31.1,25.1,27.4,37.9,25.1,30.4,24.6
Point Fortin,2009-07-31,78.5,16.814799999999998,8.33,16.1,65.2,1013.1,67.4,7.4,232.38125,19.98125,21361,66605,32.2,25.3,28.4,38.1,25.3,31.3,24.1
Point Fortin,2009-08-01,73.4,0.0,0.0,11.4,80.8,1011.9,39.1,8.3,202.375,17.45625,23204,64831,32.1,23.1,27.1,35.9,23.1,28.4,21.6
Point Fortin,2009-08-02,76.6,0.0,0.0,12.8,65.7,1013.7,88.2,7.9,236.79375,20.40625,23303,65619,30.1,24.1,26.3,33.4,24.1,27.3,21.8
Point Fortin,2009-08-03,63.3,0.0,0.0,20.8,0.4,1013.1,54.2,8.1,256.74375,22.16875,22647,65853,30.7,22.1,26.3,31.3,22.1,26.6,18.3
Point Fortin,2009-08-04,84.1,23.0886,8.33,11.4,82.4,1013.4,87.5,7.1,269.8,23.325,21587,65840,31.1,23.7,26.4,36.7,23.7,28.1,23.3
Point Fortin,2009-08-05,78.0,0.0,0.0,16.1,72.9,1013.4,75.8,6.5,239.75625,20.66875,20816,65976,31.1,25.8,27.8,35.6,25.8,30.1,23.5
Point Fortin,2009-08-06,78.5,0.508,4.17,15.0,77.4,1013.1,80.0,5.3,226.78125,19.5875,20687,66417,32.1,25.1,28.2,36.9,25.1,30.6,23.7
Point Fortin,2009-08-07,78.4,0.8128,8.33,13.9,74.1,1012.4,56.5,7.1,207.125,17.89375,21071,66749,32.1,24.8,27.8,36.9,24.8,29.9,23.5
Point Fortin,2009-08-08,89.0,49.3014,12.5,17.2,99.3,1013.7,87.1,5.8,218.73125000000002,18.90625,21418,66455,31.1,24.1,26.3,37.9,24.1,27.6,24.2
Point Fortin,2009-08-09,75.5,0.0,0.0,15.0,88.4,1011.0,42.1,7.4,229.83125,19.83125,21414,65495,34.1,26.1,29.1,39.5,26.1,32.7,24.1
Point Fortin,2009-08-10,76.4,0.7874,4.17,15.0,69.1,1013.6,65.0,7.7,194.66875,16.7875,21307,64388,34.1,24.1,28.6,39.9,24.1,31.5,23.7
Point Fortin,2009-08-11,79.7,0.0,0.0,0.0,69.1,1009.9,65.0,8.7,192.95625,16.650000000000002,21555,63695,32.1,24.1,27.9,38.1,24.1,30.6,23.8
Point Fortin,2009-08-12,81.9,3.9878,8.33,20.8,92.9,1012.0,49.1,6.6,173.3,15.0125,22343,63910,31.1,24.1,26.9,35.6,24.1,28.7,23.4
Point Fortin,2009-08-13,80.3,8.889999999999999,4.17,11.4,105.5,1013.1,83.8,7.8,227.2625,19.63125,21440,66336,32.8,24.7,27.8,38.1,24.7,30.2,23.9
Point Fortin,2009-08-14,88.0,8.102599999999999,8.33,11.4,59.7,1012.1,80.0,6.2,202.89375,17.53125,21443,66310,31.1,24.1,26.3,36.7,24.1,27.5,24.0
Point Fortin,2009-08-15,90.9,13.182599999999999,12.5,12.8,77.5,1011.1,69.6,6.8,208.275,18.0125,21446,66284,31.1,24.1,25.8,36.7,24.1,26.7,24.1
Point Fortin,2009-08-16,86.4,2.4892,12.5,13.9,82.6,1010.2,76.7,7.4,232.07500000000002,20.1125,21449,66257,31.1,24.1,26.9,36.8,24.1,29.5,24.4
Point Fortin,2009-08-17,78.1,0.0,0.0,13.9,80.5,1011.4,37.1,8.2,222.575,19.20625,21451,66229,33.1,24.2,28.6,39.4,24.2,31.8,24.1
Point Fortin,2009-08-18,75.1,0.0,0.0,13.9,64.0,1010.5,42.2,7.7,199.95625,17.275,21452,66201,33.1,25.1,28.7,38.2,25.1,31.5,23.6
Point Fortin,2009-08-19,77.9,0.0,0.0,8.1,40.1,1009.5,70.9,6.9,212.30625,18.3125,21454,66172,35.1,23.8,28.0,39.7,23.8,30.6,23.4
Point Fortin,2009-08-20,86.8,3.5052000000000003,8.33,10.3,81.1,1010.5,78.3,7.7,201.61875,17.3875,21454,66143,29.3,24.1,26.3,34.2,24.1,27.6,23.8
Point Fortin,2009-08-21,81.2,0.0,0.0,17.2,80.9,1011.2,59.2,7.4,219.46875,19.0,21455,66112,33.1,24.8,27.9,40.7,24.8,30.7,24.2
Point Fortin,2009-08-22,91.2,36.6014,12.5,17.9,71.1,1009.9,89.6,6.1,233.11875,20.14375,21455,66082,30.1,25.1,26.0,36.3,25.1,26.8,24.4
Point Fortin,2009-08-23,86.7,51.308,8.33,13.9,60.0,1009.9,90.0,6.7,199.51875,17.2125,21455,66051,30.1,24.1,26.8,36.3,24.1,28.9,24.2
Point Fortin,2009-08-24,78.2,0.0,0.0,16.1,98.8,1010.5,48.7,9.2,212.98125,18.35625,21454,66019,33.3,24.1,28.5,38.7,24.1,31.5,23.9
Point Fortin,2009-08-25,75.5,0.0,0.0,12.8,85.2,1011.3,40.4,9.1,225.95,19.5125,21453,65987,33.1,25.8,29.2,38.8,25.8,32.8,24.1
Point Fortin,2009-08-26,77.0,0.3048,4.17,13.9,69.8,1012.0,40.8,7.9,229.175,19.7625,21452,65954,33.2,25.1,29.1,40.7,25.1,32.7,24.3
Point Fortin,2009-08-27,75.5,0.0,0.0,11.4,79.5,1012.6,32.5,7.3,235.20625,20.325,21451,65921,33.7,24.1,28.7,38.9,24.1,31.8,23.6
Point Fortin,2009-08-28,81.6,5.08,8.33,12.8,63.7,1012.9,43.5,7.8,241.8875,20.89375,21449,65888,31.8,25.1,28.1,39.3,25.1,31.5,24.6
Point Fortin,2009-08-29,79.2,0.0,0.0,11.4,78.8,1012.2,45.8,8.2,214.0375,18.4875,21447,65854,33.1,25.1,28.6,39.8,25.1,32.1,24.3
Point Fortin,2009-08-30,80.3,1.778,8.33,11.4,61.9,1011.4,50.0,8.0,214.49375,18.53125,21445,65819,33.1,25.1,28.3,38.3,25.1,31.8,24.3
Point Fortin,2009-08-31,81.0,0.0,0.0,10.3,68.4,1010.9,82.5,7.9,219.68124999999998,18.9625,21442,65785,33.1,24.8,28.1,39.4,24.8,31.2,24.3
Point Fortin,2009-09-01,76.6,0.0,0.0,13.9,73.3,1013.1,50.4,7.9,198.41875,17.125,23222,64863,31.1,21.7,26.5,34.7,21.7,28.0,21.7
Point Fortin,2009-09-02,88.3,25.1206,8.33,11.4,76.1,1012.9,85.8,6.1,244.875,21.125,23290,65635,29.1,23.1,24.9,32.8,23.1,25.5,22.8
Point Fortin,2009-09-03,69.4,0.3048,4.17,12.8,343.5,1013.6,67.4,8.1,251.125,21.7125,22615,65854,31.1,20.1,24.8,31.1,20.1,24.9,18.0
Point Fortin,2009-09-04,78.7,0.9905999999999999,4.17,16.1,71.2,1013.6,82.1,7.6,267.0125,23.0125,21554,65840,31.8,24.1,27.1,35.3,24.1,28.6,22.7
Point Fortin,2009-09-05,78.3,4.0893999999999995,4.17,18.3,70.3,1014.1,63.9,5.6,248.56875,21.425,20800,65986,32.1,24.1,27.5,35.9,24.1,29.2,23.1
Point Fortin,2009-09-06,78.5,0.0,0.0,18.3,62.4,1013.2,55.2,7.2,223.28125,19.25625,20694,66433,32.1,25.1,27.9,36.9,25.1,29.9,23.5
Point Fortin,2009-09-07,75.1,2.0065999999999997,4.17,11.4,71.5,1012.9,65.8,7.8,203.59375,17.56875,21086,66752,33.2,24.1,28.3,37.2,24.1,30.5,23.1
Point Fortin,2009-09-08,84.9,19.812,12.5,11.4,267.2,1013.6,66.7,6.9,217.9125,18.825,21423,66432,33.1,24.1,27.0,40.7,24.1,29.5,24.1
Point Fortin,2009-09-09,71.6,0.0,0.0,13.9,74.9,1011.8,31.7,8.0,228.15625,19.70625,21410,65458,34.7,25.2,29.3,38.4,25.2,32.1,23.2
Point Fortin,2009-09-10,86.0,29.616399999999995,12.5,13.9,75.7,1012.0,88.3,6.9,206.18125,17.775,21307,64355,31.1,24.1,26.5,37.9,24.1,28.3,23.9
Point Fortin,2009-09-11,80.1,0.0,0.0,13.9,100.2,1010.1,75.4,9.0,174.66875,15.05,21573,63687,33.3,24.7,28.2,40.7,24.7,31.4,24.2
Point Fortin,2009-09-12,79.6,0.9905999999999999,4.17,23.0,91.5,1011.8,51.7,8.0,187.64375,16.2,22375,63932,31.1,24.1,27.1,35.2,24.1,28.8,23.0
Point Fortin,2009-09-13,89.5,25.4,8.33,8.1,119.4,1012.7,80.4,6.6,223.08125,19.26875,21392,65307,31.1,24.1,26.1,36.7,24.1,27.3,24.2
Point Fortin,2009-09-14,84.5,0.0,0.0,10.3,71.1,1013.1,88.8,7.8,236.45625,20.36875,21387,65269,32.1,24.1,27.2,39.3,24.1,30.1,24.3
Point Fortin,2009-09-15,82.3,0.508,4.17,16.1,74.4,1012.2,86.7,7.1,231.46875,19.9875,21383,65231,31.2,25.1,27.5,37.9,25.1,29.7,24.1
Point Fortin,2009-09-16,91.9,16.002,8.33,16.1,67.3,1012.3,90.0,6.0,221.05625,19.10625,21378,65193,30.1,23.7,25.2,36.3,23.7,25.9,23.8
Point Fortin,2009-09-17,80.1,0.0,0.0,12.8,75.2,1011.9,83.0,8.4,198.81875,17.15625,21373,65155,33.1,23.1,27.6,38.3,23.1,30.4,23.6
Point Fortin,2009-09-18,88.2,27.9908,8.33,11.4,70.0,1011.6,84.6,6.7,202.25625,17.475,21369,65117,33.1,25.1,26.8,40.7,25.1,28.4,24.6
Point Fortin,2009-09-19,80.2,0.0,0.0,13.9,70.8,1011.1,70.9,8.9,221.6125,19.16875,21364,65079,33.1,24.1,28.3,39.4,24.1,31.8,24.3
Point Fortin,2009-09-20,78.8,0.0,0.0,16.1,61.2,1011.6,79.2,9.0,225.23749999999998,19.45625,21360,65041,33.1,26.1,28.9,40.7,26.1,32.8,24.7
Point Fortin,2009-09-21,74.3,0.0,0.0,13.9,68.7,1011.6,65.8,8.5,223.43125,19.3,21355,65003,34.1,25.7,29.1,39.5,25.7,32.4,23.7
Point Fortin,2009-09-22,74.3,0.0,0.0,13.9,69.1,1010.8,69.1,9.5,200.19375,17.3,21351,64965,34.1,24.1,28.8,38.4,24.1,31.7,23.4
Point Fortin,2009-09-23,76.7,0.0,0.0,9.2,81.6,1011.0,90.0,9.1,217.20625,18.73125,21346,64927,33.3,24.1,28.6,39.4,24.1,31.7,23.8
Point Fortin,2009-09-24,77.6,0.0,0.0,12.8,73.0,1011.2,69.6,9.0,218.9875,18.931250000000002,21342,64889,35.1,25.1,28.9,40.8,25.1,32.4,24.2
Point Fortin,2009-09-25,85.8,16.9926,8.33,17.2,85.3,1011.2,84.2,7.8,230.84375,19.931250000000002,21338,64852,32.1,25.1,27.2,38.1,25.1,29.6,24.5
Point Fortin,2009-09-26,78.6,0.0,0.0,15.0,70.7,1011.5,59.2,8.3,224.05625,19.381249999999998,21334,64814,34.1,25.1,28.8,40.7,25.1,32.6,24.5
Point Fortin,2009-09-27,86.8,1.4986,8.33,13.9,71.5,1011.5,81.3,6.6,217.79375,18.84375,21331,64777,31.1,25.1,27.4,37.9,25.1,30.7,25.0
Point Fortin,2009-09-28,78.2,0.0,0.0,12.8,80.7,1013.2,58.3,7.7,237.125,20.4375,21327,64740,33.3,25.1,28.8,39.9,25.1,32.3,24.3
Point Fortin,2009-09-29,75.8,0.0,0.0,13.9,71.1,1013.5,64.0,8.5,226.275,19.5375,21324,64703,33.8,24.1,28.5,40.4,24.1,31.6,23.6
Point Fortin,2009-09-30,77.8,0.0,0.0,13.9,72.9,1012.6,55.8,8.5,196.45,16.98125,21321,64667,34.1,25.1,28.6,42.1,25.1,32.2,24.1
Point Fortin,2009-10-01,78.2,2.9972,4.17,18.3,66.3,1013.6,62.5,7.4,213.1,18.425,23239,64895,31.1,23.8,26.7,34.7,23.8,28.2,22.4
Point Fortin,2009-10-02,86.4,12.9794,8.33,9.2,75.5,1013.5,95.2,6.2,238.25,20.58125,23276,65650,27.6,24.1,25.2,30.4,24.1,25.6,22.7
Point Fortin,2009-10-03,66.0,0.0,0.0,13.9,345.8,1012.8,77.9,8.9,246.68125,21.33125,22582,65856,31.1,19.6,24.9,30.3,19.6,24.9,17.3
Point Fortin,2009-10-04,74.2,0.3048,4.17,16.1,63.6,1014.4,73.3,8.1,273.1125,23.61875,21521,65841,32.2,24.1,27.4,35.4,24.1,28.8,22.1
Point Fortin,2009-10-05,76.6,4.0893999999999995,4.17,16.1,55.2,1013.3,54.2,6.7,248.54375,21.45625,20785,65996,31.8,24.1,27.4,35.4,24.1,29.1,22.6
Point Fortin,2009-10-06,74.9,0.0,0.0,16.1,75.4,1013.1,51.7,7.9,216.95625,18.70625,20702,66449,33.1,23.8,27.7,36.2,23.8,29.3,22.4
Point Fortin,2009-10-07,84.5,32.791399999999996,12.5,20.8,69.8,1013.2,83.3,6.7,205.88125,17.7625,21101,66753,30.1,24.7,27.2,37.6,24.7,30.0,24.3
Point Fortin,2009-10-08,82.4,85.598,12.5,16.1,94.2,1013.4,47.5,8.1,225.525,19.425,21428,66409,33.1,23.8,26.9,39.4,23.8,28.9,23.4
Point Fortin,2009-10-09,74.2,0.0,0.0,16.1,66.5,1013.0,59.6,7.6,234.70625,20.25,21406,65420,34.1,25.1,29.1,39.5,25.1,31.9,23.6
Point Fortin,2009-10-10,76.8,0.0,0.0,18.3,65.7,1011.5,45.8,6.7,206.51875,17.8625,21307,64323,33.3,24.3,28.3,38.1,24.3,30.8,23.5
Point Fortin,2009-10-11,78.0,0.0,0.0,24.6,111.0,1010.0,80.0,8.8,163.9625,14.15625,21592,63680,33.1,25.1,28.7,39.4,25.1,32.0,24.2
Point Fortin,2009-10-12,77.0,2.794,8.33,23.0,88.7,1012.6,80.0,7.6,189.34375,16.33125,22406,63955,30.2,24.8,27.3,33.7,24.8,29.0,22.8
Point Fortin,2009-10-13,73.4,0.0,0.0,18.3,68.8,1010.7,79.6,7.9,216.4625,18.675,21311,64228,34.1,24.1,28.3,37.9,24.1,30.4,22.6
Point Fortin,2009-10-14,77.4,0.0,0.0,11.4,83.9,1009.5,64.6,8.3,202.95624999999998,17.5625,21313,64198,34.1,24.8,28.6,39.5,24.8,31.6,23.8
Point Fortin,2009-10-15,85.0,9.118599999999999,8.33,11.4,89.9,1010.0,88.8,7.8,212.50625,18.29375,21315,64168,33.1,24.7,27.1,39.4,24.7,28.8,24.1
Point Fortin,2009-10-16,79.6,0.3048,4.17,15.0,75.3,1011.1,74.3,8.1,218.2125,18.81875,21318,64139,33.1,24.8,27.9,38.2,24.8,30.6,23.8
Point Fortin,2009-10-17,76.4,0.0,0.0,18.3,72.4,1012.3,58.2,7.3,198.88125,17.18125,21322,64111,33.1,25.1,28.6,38.2,25.1,31.6,23.7
Point Fortin,2009-10-18,75.4,0.0,0.0,18.3,71.4,1011.0,49.6,7.6,184.23125,15.93125,21326,64084,33.1,24.3,28.2,37.2,24.3,30.4,23.1
Point Fortin,2009-10-19,80.2,3.302,4.17,17.2,76.5,1009.7,81.3,7.1,180.75,15.60625,21331,64057,32.1,25.1,27.4,38.1,25.1,29.5,23.5
Point Fortin,2009-10-20,82.0,0.0,0.0,9.2,95.2,1010.0,72.5,8.7,208.125,17.95625,21336,64030,31.1,23.7,26.1,36.7,23.7,27.3,22.6
Point Fortin,2009-10-21,76.4,0.0,0.0,0.0,95.2,1010.0,31.0,8.5,198.53125,17.1125,21342,64005,33.1,22.1,27.6,38.1,22.1,29.9,22.6
Point Fortin,2009-10-22,79.7,0.0,0.0,0.0,95.2,1009.9,56.7,7.8,199.825,17.275,21348,63980,33.1,23.8,27.9,39.4,23.8,30.7,23.8
Point Fortin,2009-10-23,86.4,0.0,0.0,0.0,95.2,1010.5,70.8,6.5,211.60625,18.34375,21355,63956,30.2,25.1,26.9,36.6,25.1,29.1,24.4
Point Fortin,2009-10-24,77.5,2.794,4.17,0.0,95.2,1011.1,79.6,9.3,210.45625,18.15,21363,63933,32.2,25.1,28.2,37.6,25.1,30.6,23.6
Point Fortin,2009-10-25,79.0,0.0,0.0,0.0,95.2,1011.4,72.1,7.7,198.75625,17.1625,21371,63911,33.6,23.3,27.8,39.6,23.3,30.4,23.4
Point Fortin,2009-10-26,85.1,3.7845999999999997,8.33,0.0,95.2,1010.9,52.1,7.8,178.10625,15.35,21380,63889,33.1,23.8,27.1,40.7,23.8,29.4,24.1
Point Fortin,2009-10-27,83.0,0.0,0.0,0.0,95.2,1010.1,62.2,7.9,194.29375,16.75,21389,63869,33.1,24.1,27.9,39.4,24.1,31.3,24.6
Point Fortin,2009-10-28,92.0,31.496,12.5,0.0,95.2,1010.3,82.9,6.1,206.69375,17.825,21399,63849,29.3,24.8,25.8,35.2,24.8,26.2,24.3
Point Fortin,2009-10-29,85.5,0.9905999999999999,4.17,0.0,95.2,1009.4,80.0,7.0,202.83125,17.5125,21410,63830,31.8,24.1,26.9,38.2,24.1,29.3,24.2
Point Fortin,2009-10-30,87.2,15.493999999999998,12.5,0.0,95.2,1007.8,88.6,7.2,196.5125,16.96875,21422,63812,32.1,24.7,26.9,38.1,24.7,29.1,24.5
Point Fortin,2009-10-31,83.2,0.0,0.0,0.0,95.2,1007.7,90.0,8.0,201.6,17.41875,21434,63795,31.7,24.1,27.3,37.9,24.1,29.7,24.1
Point Fortin,2009-11-01,77.1,2.0065999999999997,4.17,16.1,67.4,1013.6,50.4,7.3,215.00625,18.6375,23255,64926,29.1,23.7,25.9,31.9,23.7,26.6,21.4
Point Fortin,2009-11-02,72.0,0.0,0.0,18.3,63.6,1014.2,90.0,7.8,245.125,21.1,23261,65665,30.1,23.3,26.8,32.7,23.3,27.8,21.2
Point Fortin,2009-11-03,75.4,0.0,0.0,9.2,0.1,1012.1,77.4,9.0,248.49375,21.50625,22550,65857,29.2,19.8,24.6,31.0,19.8,25.1,19.6
Point Fortin,2009-11-04,71.3,0.0,0.0,16.1,66.9,1013.7,62.5,8.0,269.44375,23.243750000000002,21489,65841,31.1,22.6,26.9,33.9,22.6,28.2,21.1
Point Fortin,2009-11-05,73.6,0.0,0.0,16.1,70.3,1012.2,36.3,7.5,256.7,22.2,20771,66007,32.1,22.8,27.0,34.3,22.8,28.2,21.4
Point Fortin,2009-11-06,71.1,0.0,0.0,15.0,63.1,1014.1,35.4,8.7,217.3125,18.81875,20711,66464,33.2,23.8,28.2,36.9,23.8,29.7,21.8
Point Fortin,2009-11-07,76.2,7.594599999999999,4.17,15.0,63.1,1013.2,45.4,7.5,214.1,18.48125,21116,66754,32.6,26.1,28.6,38.1,26.1,31.7,23.8
Point Fortin,2009-11-08,83.5,0.0,0.0,12.8,237.9,1012.0,63.8,7.4,237.03125,20.4375,21433,66386,33.1,24.1,27.2,39.5,24.1,29.4,23.9
Point Fortin,2009-11-09,77.9,0.0,0.0,13.9,74.8,1012.7,76.7,7.6,233.19375,20.125,21401,65383,35.1,24.1,28.6,42.1,24.1,32.2,24.1
Point Fortin,2009-11-10,72.7,0.0,0.0,17.2,76.1,1010.6,32.5,7.4,214.0625,18.50625,21308,64291,33.1,23.1,28.6,38.2,23.1,31.0,22.9
Point Fortin,2009-11-11,80.2,0.0,0.0,13.9,91.9,1009.0,82.1,8.0,185.4625,16.06875,21612,63674,33.1,26.1,28.7,39.4,26.1,32.2,24.7
Point Fortin,2009-11-12,82.3,10.998199999999999,8.33,19.5,91.4,1013.0,68.3,6.0,184.7125,15.9625,22438,63979,31.3,24.1,26.4,36.1,24.1,28.1,22.9
Point Fortin,2009-11-13,82.8,0.0,0.0,13.9,102.5,1008.8,52.2,7.9,184.30625,15.96875,21653,63665,33.1,25.1,28.1,39.4,25.1,31.1,24.7
Point Fortin,2009-11-14,78.5,0.0,0.0,15.0,110.0,1009.6,60.9,7.7,183.8875,15.88125,21675,63663,33.1,23.8,28.0,38.2,23.8,30.6,23.6
Point Fortin,2009-11-15,80.1,0.0,0.0,13.9,110.8,1010.2,73.0,8.2,191.10625,16.5375,21697,63661,33.1,24.1,28.2,39.4,24.1,31.3,24.2
Point Fortin,2009-11-16,77.1,0.0,0.0,12.8,120.4,1009.6,43.3,7.9,204.03125,17.6625,21719,63661,33.7,24.8,28.5,38.7,24.8,31.3,23.7
Point Fortin,2009-11-17,79.9,0.0,0.0,12.8,117.9,1009.6,52.1,9.2,195.81875,16.91875,21743,63661,33.3,24.8,28.3,39.4,24.8,31.4,24.2
Point Fortin,2009-11-18,81.2,0.508,4.17,15.0,110.0,1009.9,61.5,9.1,195.15,16.8875,21767,63663,33.1,25.1,28.1,39.4,25.1,30.8,24.3
Point Fortin,2009-11-19,84.1,5.1054,8.33,16.1,99.5,1009.9,69.2,8.1,205.175,17.725,21792,63665,32.1,25.1,27.8,39.3,25.1,30.7,24.7
Point Fortin,2009-11-20,81.6,2.0065999999999997,4.17,15.0,108.2,1010.2,90.0,8.2,197.5125,17.075,21817,63669,33.1,25.1,28.2,39.4,25.1,31.3,24.5
Point Fortin,2009-11-21,79.4,0.3048,4.17,18.3,106.5,1011.1,59.6,7.2,195.1375,16.8875,21842,63674,32.6,26.1,28.2,38.1,26.1,30.8,24.1
Point Fortin,2009-11-22,85.8,14.224,12.5,17.2,94.8,1011.5,58.8,7.3,183.125,15.8875,21869,63680,32.1,23.8,26.7,38.1,23.8,28.8,24.1
Point Fortin,2009-11-23,86.5,16.002,8.33,13.9,87.9,1011.3,77.5,6.4,174.96875,15.14375,21895,63687,32.1,24.1,26.9,37.9,24.1,28.8,24.3
Point Fortin,2009-11-24,91.2,74.90459999999999,8.33,13.9,96.2,1010.5,90.8,5.5,168.91875,14.56875,21923,63695,30.1,23.7,25.3,36.3,23.7,26.3,23.7
Point Fortin,2009-11-25,80.0,15.290799999999999,4.17,16.1,106.1,1010.5,64.2,5.9,169.95625,14.649999999999999,21950,63704,32.1,23.1,27.3,37.1,23.1,29.3,23.2
Point Fortin,2009-11-26,77.9,0.508,4.17,13.9,111.0,1011.1,41.3,7.1,171.75,14.81875,21979,63714,32.1,23.7,27.3,36.9,23.7,29.1,22.8
Point Fortin,2009-11-27,83.3,2.9972,4.17,16.1,103.3,1010.7,58.8,6.7,171.475,14.85625,22007,63725,31.6,22.1,26.3,37.7,22.1,28.2,23.1
Point Fortin,2009-11-28,80.9,17.2974,4.17,17.2,99.6,1010.5,42.9,8.7,181.5125,15.73125,22036,63737,32.1,24.1,27.8,38.1,24.1,30.5,24.0
Point Fortin,2009-11-29,84.5,24.892,8.33,11.4,105.1,1011.8,80.8,7.4,191.25,16.575,22066,63750,31.1,23.7,26.6,36.7,23.7,28.5,23.6
Point Fortin,2009-11-30,89.6,11.176,12.5,13.9,117.1,1011.1,84.6,5.9,171.675,14.89375,22095,63764,29.3,24.1,25.9,34.4,24.1,26.8,24.0
Point Fortin,2009-12-01,76.6,4.5973999999999995,4.17,18.3,77.4,1013.6,48.8,7.7,209.96875,18.125,23270,64957,30.1,21.1,25.6,32.0,21.1,26.4,20.9
Point Fortin,2009-12-02,81.6,1.016,8.33,16.1,61.6,1013.2,82.1,6.1,232.40625,20.0375,23246,65679,30.8,23.1,25.6,33.7,23.1,26.5,22.0
Point Fortin,2009-12-03,74.8,0.0,0.0,11.4,49.8,1012.3,88.3,8.2,251.775,21.7375,22517,65857,29.1,23.1,25.8,31.4,23.1,26.6,20.9
Point Fortin,2009-12-04,72.4,0.0,0.0,11.4,71.5,1012.8,48.3,8.1,262.2125,22.65625,21457,65842,32.1,23.1,26.9,35.9,23.1,28.1,21.2
Point Fortin,2009-12-05,73.4,0.0,0.0,13.9,72.6,1011.7,48.3,7.8,247.29375,21.35,20757,66018,32.1,23.2,27.5,35.2,23.2,29.1,22.0
Point Fortin,2009-12-06,77.6,0.508,4.17,16.1,70.9,1013.9,63.3,7.6,212.15,18.3125,20720,66480,34.1,24.3,28.1,48.2,24.3,30.7,23.6
Point Fortin,2009-12-07,75.5,0.0,0.0,13.9,66.7,1013.7,32.9,7.9,193.4875,16.64375,21131,66755,33.1,24.6,28.4,37.5,24.6,30.9,23.3
Point Fortin,2009-12-08,74.7,0.0,0.0,11.4,92.7,1012.2,75.3,7.9,212.44375,18.3375,21437,66361,34.1,23.8,29.0,39.5,23.8,32.7,23.7
Point Fortin,2009-12-09,83.8,0.0,0.0,13.9,70.2,1012.1,83.8,8.3,224.55625,19.41875,21397,65345,30.1,25.1,27.4,36.3,25.1,30.2,24.4
Point Fortin,2009-12-10,76.3,0.0,0.0,17.2,73.0,1010.7,62.9,8.3,225.73125,19.51875,21309,64259,33.1,24.1,28.2,38.3,24.1,30.5,23.2
Point Fortin,2009-12-11,82.8,0.0,0.0,11.4,114.6,1008.2,68.3,7.9,191.1875,16.53125,21632,63669,32.3,25.1,28.1,39.3,25.1,31.2,24.7
Point Fortin,2009-12-12,81.7,5.0038,4.17,16.1,104.6,1013.3,46.7,7.2,186.69375,16.1375,22470,64003,30.3,23.8,26.2,35.2,23.8,27.5,22.6
Point Fortin,2009-12-13,78.7,0.9905999999999999,4.17,23.0,94.5,1012.4,45.0,8.0,181.04375,15.65625,22502,64028,31.1,22.6,26.6,34.7,22.6,28.1,22.3
