name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Sangre Grande,2023-08-16,87.3,2.2859999999999996,8.33,11.0,102.9,1011.4,41.5,6.2,147.5,12.9,21293,66164,30.0,24.1,26.4,36.2,24.1,27.9,24.1
Sangre Grande,2023-08-17,86.1,10.033,8.33,10.9,35.9,1010.7,46.2,7.1,246.1,21.2,21296,66136,31.9,25.0,27.8,40.7,25.0,31.8,25.2
Sangre Grande,2023-08-18,86.6,7.7216,8.33,6.5,82.5,1008.5,44.9,6.4,211.6,18.2,21298,66107,31.8,25.1,27.5,40.3,25.1,30.7,25.0
Sangre Grande,2023-08-19,92.8,16.509999999999998,12.5,14.1,15.5,1007.4,44.3,6.0,140.0,12.1,21300,66077,29.1,24.3,25.9,35.7,24.3,26.9,24.7
Sangre Grande,2023-08-20,87.3,3.5813999999999995,16.67,12.4,108.9,1008.1,43.4,6.6,144.5,12.5,21302,66048,30.9,24.9,27.6,39.1,24.9,31.5,25.3
Sangre Grande,2023-08-21,80.0,0.0,0.0,13.4,113.0,1008.9,34.9,7.0,292.5,25.3,21303,66017,31.9,26.9,29.1,39.2,30.2,34.4,25.1
Sangre Grande,2023-08-22,79.8,0.4826,4.17,13.2,117.2,1009.0,35.9,7.1,291.3,25.1,21304,65986,32.9,25.3,28.9,40.5,25.3,33.4,24.9
Sangre Grande,2023-08-23,84.1,3.5813999999999995,4.17,9.2,114.2,1010.1,45.7,6.9,238.5,20.5,21304,65954,32.0,27.2,29.1,40.8,31.7,35.7,26.1
Sangre Grande,2023-08-24,79.0,0.0,0.0,8.2,124.7,1010.8,41.0,6.9,252.5,21.7,21304,65922,32.9,27.2,29.6,41.9,30.5,35.8,25.4
Sangre Grande,2023-08-25,80.0,9.8298,4.17,15.0,135.5,1010.6,36.7,7.3,286.0,24.7,21304,65890,33.8,24.0,27.7,41.3,24.0,30.4,23.8
Sangre Grande,2023-08-26,81.5,0.0,0.0,10.2,121.1,1010.4,36.1,7.2,282.8,24.4,21304,65857,33.8,24.4,28.6,42.0,24.4,33.1,24.9
Sangre Grande,2023-08-27,78.1,0.0,0.0,12.4,123.3,1011.8,37.1,7.4,274.9,23.9,21303,65823,34.7,26.3,29.6,46.1,26.3,35.1,25.2
Sangre Grande,2023-08-28,77.3,0.0,0.0,13.4,121.8,1013.1,32.8,7.4,283.8,24.6,21302,65789,33.1,27.2,29.5,42.3,30.6,35.1,24.9
Sangre Grande,2023-08-29,90.4,18.389599999999998,8.33,7.7,88.7,1013.9,42.1,6.8,133.6,11.6,21301,65754,28.1,24.2,26.0,32.9,24.2,26.8,24.3
Sangre Grande,2023-08-30,82.5,0.2032,4.17,11.2,122.3,1013.3,43.3,7.6,268.5,23.3,21299,65720,32.9,25.0,28.6,42.1,25.0,33.2,25.1
Sangre Grande,2023-08-31,82.5,2.667,4.17,15.6,118.5,1012.9,39.3,7.0,275.9,23.9,21297,65684,32.1,25.0,28.2,40.7,25.0,31.9,24.8
Sangre Grande,2023-09-01,82.2,0.17779999999999999,12.5,12.8,108.5,1014.1,38.0,6.3,195.3,16.9,23123,64676,29.9,23.1,25.3,32.7,23.1,26.0,21.9
Sangre Grande,2023-09-02,75.0,0.0,0.0,18.2,94.3,1013.3,37.7,6.6,236.6,20.3,23189,65469,30.7,23.1,26.1,32.8,23.1,26.9,21.1
Sangre Grande,2023-09-03,74.6,0.0,0.0,13.4,112.4,1012.1,46.3,6.3,266.4,23.1,22504,65714,30.9,23.2,26.7,33.8,23.2,27.8,21.6
Sangre Grande,2023-09-04,76.2,0.5588,8.33,15.9,96.7,1013.8,44.5,6.5,169.3,14.6,21422,65723,30.8,23.2,26.6,34.3,23.2,27.7,21.8
Sangre Grande,2023-09-05,71.5,0.0,0.0,19.7,101.9,1013.9,46.0,6.2,287.4,24.8,20644,65885,31.8,26.1,28.2,35.7,26.1,30.5,22.4
Sangre Grande,2023-09-06,78.5,1.778,4.17,14.4,105.6,1014.4,49.6,6.4,246.1,21.3,20518,66342,31.9,25.2,28.6,37.4,25.2,32.2,24.3
Sangre Grande,2023-09-07,83.2,6.4262,16.67,17.1,83.1,1013.7,44.4,6.3,225.7,19.4,20908,66665,32.8,24.2,28.1,43.3,24.2,32.0,24.8
Sangre Grande,2023-09-08,86.8,6.4262,8.33,8.8,61.9,1013.4,45.1,7.1,214.0,18.4,21262,66341,30.6,25.2,26.9,37.1,25.2,29.4,24.5
Sangre Grande,2023-09-09,80.1,0.0,0.0,13.4,135.0,1011.7,31.8,7.0,296.8,25.7,21272,65352,32.9,25.1,28.8,40.6,25.1,33.2,24.8
Sangre Grande,2023-09-10,79.4,0.0,0.0,14.0,110.4,1011.8,37.0,6.8,240.4,20.8,21187,64226,33.0,26.1,29.4,41.9,26.1,35.2,25.3
Sangre Grande,2023-09-11,82.3,0.0,0.0,12.0,93.8,1011.2,46.6,9.0,245.9,21.3,21465,63527,31.8,24.9,28.2,41.6,24.9,31.9,24.8
Sangre Grande,2023-09-12,80.2,4.2418,12.5,11.4,104.9,1012.6,59.5,6.8,176.3,15.2,22273,63748,30.2,24.4,26.9,34.4,24.4,28.5,23.1
Sangre Grande,2023-09-13,80.6,0.0,0.0,12.1,134.1,1010.9,41.4,7.0,271.7,23.4,21257,65199,33.6,26.2,29.4,43.2,26.2,35.1,25.6
Sangre Grande,2023-09-14,78.7,0.0,0.0,11.0,128.9,1011.4,36.1,7.0,289.4,25.0,21253,65160,33.8,26.2,29.4,42.5,26.2,34.7,25.2
Sangre Grande,2023-09-15,77.5,0.0,0.0,12.0,123.4,1011.4,35.9,7.1,299.4,25.8,21249,65121,33.9,25.3,29.1,40.7,25.3,33.1,24.6
Sangre Grande,2023-09-16,75.8,0.0,0.0,10.9,126.7,1011.5,30.6,7.4,291.6,25.3,21245,65083,33.8,24.2,28.6,40.4,24.2,31.9,23.7
Sangre Grande,2023-09-17,74.4,0.0,0.0,10.9,128.8,1011.3,33.2,7.7,274.7,23.7,21241,65044,33.8,25.1,28.9,38.4,25.1,32.1,23.6
Sangre Grande,2023-09-18,77.7,0.0,0.0,10.8,120.4,1011.5,31.7,7.7,278.9,24.2,21237,65005,33.8,25.2,29.3,41.6,25.2,33.9,24.8
Sangre Grande,2023-09-19,75.6,0.0,0.0,11.4,129.8,1011.3,32.7,8.1,282.3,24.3,21233,64966,34.2,25.2,29.4,41.9,25.2,33.6,24.4
Sangre Grande,2023-09-20,77.5,0.0,0.0,15.1,77.8,1010.6,45.6,7.1,239.0,20.7,21229,64927,34.7,24.7,29.1,43.2,24.7,33.3,24.5
Sangre Grande,2023-09-21,82.1,6.223,12.5,13.2,102.7,1010.2,43.5,6.9,221.8,19.1,21225,64889,32.8,24.9,28.0,40.4,24.9,31.2,24.5
Sangre Grande,2023-09-22,83.3,8.102599999999999,8.33,8.1,107.3,1010.5,46.0,6.6,191.8,16.5,21221,64850,29.8,24.9,26.6,34.1,24.9,28.2,23.5
Sangre Grande,2023-09-23,79.6,8.915399999999998,8.33,11.3,126.6,1010.7,39.8,7.2,258.3,22.1,21218,64811,32.0,25.2,28.2,39.5,25.2,31.3,24.2
Sangre Grande,2023-09-24,77.5,7.467599999999999,4.17,14.5,102.9,1011.6,43.6,6.9,266.0,23.1,21214,64773,33.0,26.1,28.9,38.6,26.1,33.1,24.3
Sangre Grande,2023-09-25,77.7,0.9143999999999999,8.33,12.4,106.6,1011.7,47.0,6.6,239.7,20.8,21211,64734,32.1,25.1,28.3,37.4,25.1,31.4,23.8
Sangre Grande,2023-09-26,74.9,0.35559999999999997,4.17,10.8,90.6,1010.7,39.8,7.0,257.3,22.2,21207,64696,33.8,25.9,29.1,40.1,25.9,33.0,23.9
Sangre Grande,2023-09-27,80.1,0.35559999999999997,4.17,8.1,222.0,1009.3,39.4,7.0,268.9,23.4,21204,64658,32.7,24.2,28.0,40.4,24.2,31.3,24.1
Sangre Grande,2023-09-28,83.5,31.3436,8.33,8.9,116.6,1008.8,36.7,6.7,265.5,22.9,21201,64621,32.9,24.2,27.7,41.9,24.2,31.2,24.6
Sangre Grande,2023-09-29,85.5,14.2748,4.17,15.5,126.2,1009.4,42.4,6.9,259.0,22.5,21199,64583,33.0,25.4,28.4,44.1,25.4,32.9,25.6
Sangre Grande,2023-09-30,85.5,0.0,0.0,12.0,110.0,1009.0,44.2,6.9,266.9,23.1,21196,64546,33.9,25.4,28.2,46.9,25.4,32.3,25.4
Sangre Grande,2023-10-01,82.4,1.4478,8.33,11.2,115.1,1013.5,37.6,6.4,213.2,18.4,23140,64708,29.7,22.3,25.4,32.9,22.3,26.5,22.1
Sangre Grande,2023-10-02,75.7,2.4638,12.5,19.1,94.8,1013.5,34.2,6.5,242.6,20.8,23175,65485,29.9,23.0,25.6,32.0,23.0,26.3,20.7
Sangre Grande,2023-10-03,74.0,0.9652,4.17,13.4,106.5,1012.8,41.9,6.2,225.5,19.5,22471,65716,31.7,23.1,27.0,34.0,23.1,28.1,21.5
Sangre Grande,2023-10-04,73.7,0.0,0.0,16.0,111.0,1013.4,47.0,6.9,194.8,16.7,21389,65724,30.9,24.2,27.2,33.9,24.2,28.4,21.8
Sangre Grande,2023-10-05,72.5,0.35559999999999997,4.17,15.3,105.2,1013.8,35.4,6.5,286.2,24.8,20628,65896,31.1,24.9,27.6,34.5,24.9,29.1,21.9
Sangre Grande,2023-10-06,81.8,6.7056,8.33,17.0,98.2,1013.7,41.2,6.7,252.6,21.9,20526,66358,31.9,25.2,27.8,37.9,25.2,30.1,24.2
Sangre Grande,2023-10-07,88.1,10.845799999999999,12.5,13.2,100.7,1012.5,51.6,6.5,212.7,18.4,20924,66667,30.3,25.3,27.3,39.1,25.3,30.3,25.1
Sangre Grande,2023-10-08,85.3,1.8033999999999997,8.33,15.5,112.7,1013.8,47.1,6.9,234.0,20.1,21268,66318,32.1,26.0,28.0,40.8,26.0,31.6,25.2
Sangre Grande,2023-10-09,79.9,0.1524,8.33,12.4,128.1,1011.8,34.4,7.0,275.8,23.7,21268,65314,32.9,25.4,29.1,40.8,25.4,33.9,25.1
Sangre Grande,2023-10-10,79.8,0.0,0.0,12.4,118.5,1011.7,36.7,7.0,238.2,20.4,21188,64193,32.2,25.9,29.0,40.7,25.9,33.9,25.0
Sangre Grande,2023-10-11,91.5,16.637,16.67,13.9,108.6,1011.0,61.5,6.7,187.6,16.2,21485,63519,29.2,25.2,26.6,36.9,25.2,28.2,25.1
Sangre Grande,2023-10-12,79.5,2.8702,8.33,13.9,109.7,1011.2,49.2,7.3,221.8,19.2,22305,63770,30.0,24.1,26.9,34.7,24.1,28.6,22.9
Sangre Grande,2023-10-13,82.8,0.0,0.0,9.0,124.6,1010.2,37.0,7.3,263.0,22.9,21193,64096,33.0,24.3,28.7,43.7,24.3,34.1,25.4
Sangre Grande,2023-10-14,80.5,0.0762,4.17,8.9,130.9,1011.0,31.4,8.0,272.6,23.5,21195,64064,33.8,26.0,29.1,42.0,26.0,33.9,25.2
Sangre Grande,2023-10-15,79.8,0.0,0.0,12.1,124.0,1011.5,41.5,7.2,271.5,23.4,21198,64034,33.9,25.2,29.1,42.1,25.2,33.8,25.0
Sangre Grande,2023-10-16,79.8,0.0,0.0,12.2,126.8,1011.5,35.0,7.3,246.0,21.2,21202,64004,33.9,25.2,29.2,43.6,25.2,34.2,25.2
Sangre Grande,2023-10-17,80.8,0.1016,4.17,15.2,88.1,1011.1,43.6,7.9,235.1,20.4,21206,63975,32.7,25.2,28.2,40.4,25.2,31.7,24.5
Sangre Grande,2023-10-18,82.5,0.0,0.0,10.9,110.9,1010.7,50.5,8.3,234.2,20.1,21211,63946,33.1,24.7,28.3,42.2,24.7,32.4,24.9
Sangre Grande,2023-10-19,82.9,0.0,0.0,10.8,177.5,1010.2,58.6,9.3,221.7,19.3,21216,63918,32.7,25.1,28.2,41.8,25.1,32.3,24.9
Sangre Grande,2023-10-20,81.8,0.0,0.0,7.3,198.1,1009.4,69.9,8.9,242.8,21.2,21221,63891,32.7,24.4,28.7,41.5,24.4,33.6,25.1
Sangre Grande,2023-10-21,88.5,24.104599999999998,12.5,13.2,132.6,1010.4,63.7,7.0,158.1,13.6,21227,63864,31.0,24.2,26.9,39.1,24.2,30.1,24.8
Sangre Grande,2023-10-22,83.8,0.0,0.0,6.9,127.1,1010.7,62.6,7.0,216.7,18.9,21234,63839,32.1,25.6,28.1,41.2,25.6,31.5,24.9
Sangre Grande,2023-10-23,83.8,10.7188,4.17,10.9,329.0,1010.7,56.5,7.8,245.8,21.1,21242,63814,32.8,25.1,27.6,40.3,25.1,30.3,24.4
Sangre Grande,2023-10-24,84.0,0.889,4.17,5.9,136.5,1009.8,45.9,8.0,256.1,22.2,21250,63790,32.2,24.0,27.8,40.7,24.0,31.4,24.7
Sangre Grande,2023-10-25,86.2,8.915399999999998,4.17,7.1,82.6,1008.7,48.4,8.3,244.9,21.3,21258,63766,33.8,25.2,27.2,41.7,25.2,29.3,24.6
Sangre Grande,2023-10-26,84.3,0.1016,4.17,7.8,121.1,1008.5,59.6,8.3,97.9,8.5,21267,63744,30.8,24.9,27.5,37.7,24.9,30.4,24.5
Sangre Grande,2023-10-27,88.6,16.281399999999998,8.33,8.4,106.2,1008.5,52.3,8.3,176.4,15.4,21277,63722,30.9,24.9,27.2,40.2,24.9,30.2,25.1
Sangre Grande,2023-10-28,82.2,0.0,0.0,10.2,115.9,1008.9,54.8,9.0,242.3,20.9,21288,63702,32.9,25.2,28.6,41.1,25.2,33.2,25.1
Sangre Grande,2023-10-29,79.3,0.0,0.0,12.4,116.8,1009.2,52.1,9.1,238.6,20.6,21299,63682,32.8,26.1,28.7,40.7,26.1,32.2,24.5
Sangre Grande,2023-10-30,82.3,17.856199999999998,4.17,13.6,113.3,1010.1,61.4,9.3,239.2,20.8,21311,63663,32.8,25.3,28.5,41.8,25.3,33.4,25.1
Sangre Grande,2023-10-31,81.5,0.45719999999999994,4.17,13.5,106.3,1009.8,47.4,10.3,237.7,20.6,21323,63645,32.8,26.2,28.9,41.3,26.2,34.2,25.3
Sangre Grande,2023-11-01,81.0,1.1938,12.5,13.5,114.0,1014.3,40.3,6.5,205.4,17.7,23157,64740,29.9,23.2,26.0,33.3,23.2,27.1,22.2
Sangre Grande,2023-11-02,80.5,3.6575999999999995,16.67,22.0,89.3,1013.1,46.1,6.1,227.4,19.6,23160,65501,28.1,22.2,24.8,30.7,22.2,25.3,21.1
Sangre Grande,2023-11-03,75.2,1.7272,4.17,13.5,102.2,1012.9,48.6,6.4,234.7,20.3,22437,65718,30.8,24.2,26.9,32.9,24.2,27.9,21.9
Sangre Grande,2023-11-04,71.0,0.0,0.0,15.7,103.4,1012.2,37.1,6.7,254.8,22.1,21356,65726,32.0,24.1,27.6,34.9,24.1,28.9,21.5
Sangre Grande,2023-11-05,73.6,0.0,0.0,14.9,108.5,1013.1,33.5,6.6,278.9,24.0,20613,65907,32.4,24.0,27.8,48.2,24.0,30.2,22.3
Sangre Grande,2023-11-06,84.7,13.258799999999999,4.17,12.1,112.0,1013.5,47.0,6.0,206.4,17.8,20534,66374,31.9,25.1,27.5,37.9,25.1,29.9,24.5
Sangre Grande,2023-11-07,86.2,6.5786,12.5,12.1,118.0,1012.7,42.9,6.6,262.8,22.7,20939,66668,31.9,25.2,27.7,39.3,25.2,30.8,25.1
Sangre Grande,2023-11-08,83.1,7.010400000000001,12.5,12.5,101.5,1013.2,40.4,6.8,253.9,22.0,21273,66294,33.0,25.2,28.5,40.8,25.2,32.8,25.2
Sangre Grande,2023-11-09,81.3,0.9143999999999999,8.33,15.3,125.3,1011.2,34.4,6.9,273.3,23.6,21264,65276,32.7,26.1,29.1,40.8,26.1,34.2,25.4
Sangre Grande,2023-11-10,79.1,0.4318,4.17,12.5,120.9,1010.9,33.4,7.3,256.8,22.0,21189,64160,32.8,24.3,28.6,40.5,24.3,32.3,24.4
Sangre Grande,2023-11-11,87.3,8.178799999999999,16.67,17.1,94.9,1011.0,59.8,7.4,178.2,15.5,21504,63512,28.7,25.1,26.4,34.1,25.1,27.9,24.2
Sangre Grande,2023-11-12,79.2,0.2794,8.33,12.6,112.1,1010.7,50.8,7.5,195.6,17.0,22337,63793,30.1,24.3,26.7,33.6,24.3,28.2,22.7
Sangre Grande,2023-11-13,88.0,13.9446,8.33,17.9,95.7,1011.2,66.9,6.3,183.6,16.0,21546,63502,28.0,25.0,25.9,32.7,25.0,26.6,23.8
Sangre Grande,2023-11-14,79.7,6.8072,16.67,16.2,100.2,1011.0,56.0,7.1,206.3,17.9,21568,63498,30.7,25.1,27.6,35.3,25.1,29.9,23.6
Sangre Grande,2023-11-15,82.9,8.966199999999999,8.33,14.0,97.6,1010.9,50.2,8.3,218.3,19.1,21590,63495,30.8,24.3,27.1,36.6,24.3,29.4,23.8
Sangre Grande,2023-11-16,90.7,17.627599999999997,12.5,13.9,99.8,1011.0,65.5,6.5,177.3,15.3,21613,63494,28.7,25.1,26.4,35.6,25.1,27.9,24.8
Sangre Grande,2023-11-17,85.2,1.778,8.33,16.0,110.0,1011.4,49.0,6.6,212.6,18.4,21637,63493,30.8,25.9,28.1,38.7,25.9,32.1,25.3
Sangre Grande,2023-11-18,80.3,0.0,0.0,14.7,108.3,1011.5,31.1,5.2,214.8,18.8,21661,63494,31.2,26.2,28.2,38.1,26.2,31.5,24.3
Sangre Grande,2023-11-19,77.8,0.1524,4.17,11.3,115.6,1012.1,48.9,5.5,230.9,19.9,21686,63496,31.9,25.2,27.8,36.2,25.2,30.1,23.4
Sangre Grande,2023-11-20,85.5,1.8287999999999998,8.33,16.0,101.1,1010.7,55.3,5.4,212.7,18.5,21711,63499,30.6,25.0,27.3,38.1,25.0,30.4,24.6
Sangre Grande,2023-11-21,89.6,2.667,8.33,10.2,107.2,1009.4,59.7,6.4,192.8,16.6,21737,63503,30.0,24.9,26.4,36.8,24.9,27.8,24.5
Sangre Grande,2023-11-22,85.7,0.0,0.0,13.6,109.4,1009.8,60.6,8.7,194.8,16.7,21764,63508,30.8,24.3,26.9,38.3,24.3,29.4,24.3
Sangre Grande,2023-11-23,87.6,0.5841999999999999,12.5,13.6,115.9,1011.8,44.9,8.0,191.2,16.7,21791,63514,31.2,24.2,27.2,39.4,24.2,30.1,24.9
Sangre Grande,2023-11-24,83.0,0.0,0.0,17.2,113.4,1013.2,32.6,8.6,221.7,19.2,21818,63521,31.1,25.2,27.8,37.4,25.2,30.4,24.4
Sangre Grande,2023-11-25,77.8,0.9905999999999999,8.33,13.6,109.4,1012.6,48.9,8.7,190.5,16.5,21846,63529,31.8,25.0,27.8,37.7,25.0,30.4,23.4
Sangre Grande,2023-11-26,83.0,28.651199999999996,8.33,13.5,99.5,1012.9,57.3,7.5,197.8,17.2,21875,63538,30.7,24.2,26.0,35.8,24.2,26.9,22.8
Sangre Grande,2023-11-27,79.9,0.17779999999999999,4.17,14.6,112.7,1012.8,40.8,7.8,236.2,20.5,21903,63549,31.0,23.9,27.1,35.7,23.9,29.6,23.2
Sangre Grande,2023-11-28,79.1,1.6764,8.33,13.9,115.0,1013.1,30.6,7.4,225.1,19.6,21933,63560,30.9,24.9,27.6,36.4,24.9,29.9,23.5
Sangre Grande,2023-11-29,76.1,0.0,0.0,15.7,111.2,1012.4,29.7,7.6,210.7,18.3,21962,63572,30.9,24.3,27.6,37.0,24.3,29.7,22.8
Sangre Grande,2023-11-30,77.4,0.0,0.0,15.7,108.8,1012.6,27.3,8.3,228.7,19.8,21992,63586,31.7,23.2,27.2,37.3,23.2,29.2,22.7
Sangre Grande,2023-12-01,76.5,15.341599999999998,4.17,17.6,105.1,1014.1,35.6,6.5,243.1,20.9,23172,64771,30.8,23.0,26.3,34.4,23.0,27.5,21.6
Sangre Grande,2023-12-02,82.0,7.188199999999999,16.67,19.7,101.3,1012.4,56.4,6.2,230.1,20.1,23144,65516,29.0,22.1,24.6,31.3,22.1,25.2,21.2
Sangre Grande,2023-12-03,71.1,0.0,0.0,16.9,108.9,1014.4,37.2,6.7,248.1,21.5,22404,65720,30.8,24.1,26.9,32.4,24.1,27.8,20.8
Sangre Grande,2023-12-04,64.7,0.0,0.0,16.6,99.5,1011.6,30.1,6.6,310.2,26.8,21323,65727,31.8,23.0,27.3,32.8,23.0,27.9,19.6
Sangre Grande,2023-12-05,73.1,0.0,0.0,15.1,100.7,1013.1,39.0,6.1,275.3,23.8,20599,65919,31.6,25.8,28.1,34.8,25.8,30.3,22.7
Sangre Grande,2023-12-06,92.0,37.337999999999994,12.5,10.8,91.5,1013.5,48.0,6.0,186.4,16.3,20542,66389,28.8,24.3,25.8,34.2,24.3,26.4,24.4
Sangre Grande,2023-12-07,83.4,0.2794,4.17,14.9,100.4,1012.3,49.7,7.1,250.7,21.6,20954,66668,31.9,25.0,27.9,39.1,25.0,31.4,24.7
Sangre Grande,2023-12-08,81.0,0.9905999999999999,4.17,15.3,115.8,1012.5,33.9,6.6,256.2,22.2,21278,66269,32.0,25.1,28.4,39.2,25.1,32.6,24.7
Sangre Grande,2023-12-09,79.1,0.0,0.0,11.3,133.3,1010.8,36.0,7.1,284.0,24.4,21261,65237,32.9,26.1,29.3,41.9,26.1,34.5,25.2
Sangre Grande,2023-12-10,79.0,0.0,0.0,9.9,126.0,1010.6,36.1,7.0,272.3,23.6,21191,64127,32.9,25.1,28.6,40.6,25.1,32.4,24.4
Sangre Grande,2023-12-11,82.7,12.6746,12.5,19.4,99.7,1011.0,63.2,6.9,153.0,13.4,21525,63506,30.9,25.2,26.8,36.4,25.2,28.2,23.5
Sangre Grande,2023-12-12,84.9,0.5334,12.5,9.2,99.8,1011.0,50.7,7.5,194.9,16.8,22369,63817,30.6,24.1,27.0,38.1,24.1,29.5,24.2
Sangre Grande,2023-12-13,80.7,1.8287999999999998,4.17,15.7,107.8,1010.2,56.1,7.9,168.8,14.7,22400,63842,30.0,24.0,26.8,34.2,24.0,28.4,23.1
Sangre Grande,2023-12-14,82.8,10.7442,8.33,14.1,102.2,1009.3,64.9,8.3,172.3,15.0,22432,63867,29.1,24.2,26.2,32.9,24.2,27.2,22.9
Sangre Grande,2023-12-15,80.5,0.4826,12.5,11.3,109.8,1009.7,52.8,8.2,185.5,16.1,22464,63893,30.9,24.2,26.9,35.6,24.2,28.9,23.2
Sangre Grande,2023-12-16,82.4,0.0,0.0,11.3,117.9,1011.1,52.1,10.7,189.6,16.3,22495,63920,30.1,25.0,27.2,36.7,25.0,29.7,23.9
Sangre Grande,2023-12-17,77.6,0.0,0.0,13.4,111.1,1011.1,47.5,9.1,198.1,17.2,22527,63947,31.0,23.9,27.3,35.7,23.9,29.4,22.9
Sangre Grande,2023-12-18,77.2,0.0254,4.17,8.7,131.2,1010.0,42.2,8.2,206.8,17.9,22558,63975,31.9,23.9,27.3,34.4,23.9,29.0,22.7
Sangre Grande,2023-12-19,79.6,0.7111999999999999,4.17,13.6,81.3,1009.3,40.8,7.6,205.1,17.6,22589,64003,30.9,23.3,26.6,34.9,23.3,28.4,22.6
Sangre Grande,2023-12-20,77.7,0.2794,4.17,8.8,128.1,1009.7,42.4,7.7,229.4,19.7,22619,64032,31.9,23.3,27.1,36.6,23.3,29.2,22.7
Sangre Grande,2023-12-21,77.4,0.0,0.0,13.2,117.7,1010.6,36.5,7.3,207.5,17.7,22649,64062,31.3,23.4,27.0,35.3,23.4,28.9,22.6
Sangre Grande,2023-12-22,80.3,0.0,0.0,11.4,118.5,1012.1,51.8,7.4,199.9,17.4,22679,64092,31.7,24.9,27.5,37.9,24.9,30.1,23.7
Sangre Grande,2023-12-23,85.7,0.0508,4.17,12.5,116.9,1012.4,54.1,6.8,186.2,16.0,22709,64122,30.9,24.3,27.5,38.7,24.3,30.9,24.8
Sangre Grande,2023-12-24,81.4,0.0762,4.17,9.0,112.2,1012.1,41.5,4.1,217.1,18.8,22738,64153,31.1,24.1,27.6,35.8,24.1,30.2,23.9
Sangre Grande,2023-12-25,80.4,0.0,0.0,12.2,103.3,1012.6,55.9,4.8,209.5,18.1,22766,64184,31.1,24.1,27.5,35.8,24.1,29.6,23.6
Sangre Grande,2023-12-26,76.0,0.0,0.0,10.0,116.7,1012.6,38.6,7.5,231.7,20.0,22794,64215,31.0,24.2,27.1,33.9,24.2,28.5,22.3
Sangre Grande,2023-12-27,78.1,0.0,0.0,9.0,123.9,1012.3,31.7,8.4,238.3,20.5,22822,64247,31.2,23.2,27.0,37.0,23.2,28.9,22.7
Sangre Grande,2023-12-28,83.8,1.778,4.17,12.9,146.6,1012.1,41.7,8.6,218.6,18.9,22849,64278,31.1,23.1,26.3,37.4,23.1,27.6,23.1
Sangre Grande,2023-12-29,84.2,0.0,0.0,10.0,122.0,1013.3,30.3,9.0,223.4,19.2,22875,64311,31.0,23.3,26.7,38.4,23.3,29.2,23.7
Sangre Grande,2023-12-30,83.9,0.0,0.0,13.0,111.5,1014.3,38.3,9.2,216.0,18.7,22901,64343,30.4,23.2,26.5,36.9,23.2,28.8,23.5
Sangre Grande,2023-12-31,82.9,0.3048,8.33,12.1,105.5,1014.1,48.2,8.9,223.8,19.4,22926,64375,31.8,23.2,26.9,38.6,23.2,29.6,23.7
Sangre Grande,2024-01-01,82.1,0.6858,12.5,11.3,81.9,1013.3,43.5,8.9,191.2,16.6,22951,64408,30.9,24.1,26.7,37.6,24.1,28.7,23.3
Sangre Grande,2024-01-02,81.9,0.0,0.0,14.6,117.6,1012.7,37.8,3.0,232.2,20.1,23268,65310,31.2,24.3,27.5,38.2,24.3,30.3,24.1
Sangre Grande,2024-01-03,76.0,3.7591999999999994,8.33,14.0,85.2,1015.0,41.0,8.3,255.6,22.0,22730,65688,30.4,22.4,26.3,33.8,22.4,27.8,21.6
Sangre Grande,2024-01-04,67.5,0.2032,4.17,15.6,83.0,1013.0,48.7,7.2,198.6,17.0,21672,65722,32.0,25.2,28.4,34.7,25.2,30.6,21.7
Sangre Grande,2024-01-05,70.6,0.0,0.0,15.5,104.5,1010.3,36.7,6.6,269.8,23.4,20781,65818,32.9,25.2,28.8,36.3,25.2,31.6,22.7
Sangre Grande,2024-01-06,82.9,2.5146,8.33,11.6,94.0,1012.7,50.1,8.0,232.7,20.0,20484,66224,32.6,25.3,28.6,41.2,25.3,33.1,25.3
Sangre Grande,2024-01-07,91.2,17.627599999999997,16.67,10.2,179.8,1010.3,60.5,6.9,78.5,6.7,20798,66631,28.9,25.4,26.9,35.3,25.4,29.7,25.3
Sangre Grande,2024-01-08,73.8,0.0,0.0,8.7,111.1,1014.2,50.0,9.3,261.7,22.6,21211,66488,32.8,25.0,28.3,37.1,25.0,30.9,22.9
Sangre Grande,2024-01-09,88.2,4.571999999999999,8.33,8.9,269.9,1012.1,60.8,8.3,180.4,15.6,21294,65622,30.9,25.2,27.6,38.9,25.2,31.5,25.4
Sangre Grande,2024-01-10,84.9,10.287,8.33,8.9,322.4,1009.9,38.2,8.6,266.9,23.1,21193,64482,33.3,24.9,28.4,42.2,24.9,33.2,25.5
Sangre Grande,2024-01-11,77.0,0.0,0.0,11.0,120.6,1008.8,39.5,9.6,249.9,21.5,21347,63616,32.7,25.0,28.5,40.2,25.0,31.7,23.8
Sangre Grande,2024-01-12,87.3,0.2794,4.17,15.0,82.2,1012.3,51.3,6.1,195.6,17.0,22046,63612,29.9,25.0,26.3,37.0,25.0,27.3,23.9
Sangre Grande,2024-01-13,78.0,0.0,0.0,11.2,121.5,1013.4,33.1,7.9,216.6,18.9,23183,64795,31.1,23.1,26.8,35.6,23.1,28.6,22.4
